time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3834.136964	28.560205	1.182968	-0.005019	157
3836.211683	28.500658	1.164179	-0.005148	159
3838.290346	28.393347	1.139258	-0.007272	161
3840.365154	28.475218	1.114615	-0.007941	163
3842.441603	28.497250	1.094500	-0.009135	165
3844.515976	28.550840	1.071882	-0.009778	167
3846.590959	28.603584	1.048615	-0.010354	169
3848.664420	28.629520	1.028636	-0.011142	171
3850.739374	208.769073	-1.006510	0.011412	173
3852.813387	28.923450	0.985966	-0.012572	175
3854.886128	208.853378	-0.965595	0.013091	177
3856.958124	28.788031	0.947853	-0.013563	179
3859.029321	208.656845	-0.930027	0.014202	181
3861.097058	208.467987	-0.910769	0.014082	183
3863.168795	208.302795	-0.889352	0.014524	185
3865.240210	208.252548	-0.869440	0.014618	187
3867.312013	208.226395	-0.847162	0.014977	189
3869.382497	208.245041	-0.828087	0.014941	191
3871.455276	208.333054	-0.811287	0.015226	193
3873.528067	208.353012	-0.792932	0.015236	195
3875.603435	208.385803	-0.775073	0.014945	197
3877.678391	208.361938	-0.756522	0.015802	199
3879.754180	208.392212	-0.740307	0.015065	201
3881.830928	208.422058	-0.725546	0.016227	203
3883.907737	208.414520	-0.707905	0.016164	205
3885.984618	208.363708	-0.692019	0.016136	207
3888.059216	208.431778	-0.675012	0.015993	209
3890.138425	208.491409	-0.660563	0.015917	211
3892.210677	208.555893	-0.643713	0.015845	213
3894.287707	208.665115	-0.628842	0.015549	215
3896.359056	208.677124	-0.615838	0.015384	217
3898.429536	208.699753	-0.600695	0.015110	219
3900.506614	208.647003	-0.587747	0.014840	221
3902.579491	208.538101	-0.574640	0.014887	223
3904.649805	208.487823	-0.562498	0.013735	225
3906.711492	208.164368	-0.548321	0.014509	227
3908.782657	208.014450	-0.533804	0.014135	229
3910.856358	208.092957	-0.521566	0.013877	231
3912.920498	207.977753	-0.506785	0.013757	233
3914.999723	207.923874	-0.493819	0.013462	235
3917.067212	207.953568	-0.480814	0.013336	237
3919.140416	207.984879	-0.469926	0.013125	239
3921.223411	208.117294	-0.458478	0.012464	241
3923.301133	208.122635	-0.446859	0.012462	243
3925.375186	208.098923	-0.437033	0.012236	245
3927.459561	208.081390	-0.426929	0.011839	247
3929.538924	208.038681	-0.415410	0.011714	249
3931.619144	208.054108	-0.406737	0.011621	251
3933.702446	208.158783	-0.397399	0.011115	253
3935.770738	208.246048	-0.388419	0.010833	255
3937.851869	208.318466	-0.378056	0.010512	1
3939.923335	208.284027	-0.369305	0.010395	3
