time (s)	det(V)
737.238984	0.821000	
737.240741	0.817721	
737.242245	0.758376	
737.243982	0.771158	
737.245502	0.728316	
737.247207	0.734750	
737.248745	0.667489	
737.250458	0.677894	
737.252021	0.633945	
737.253700	0.639867	
737.255252	0.600579	
737.256929	0.603821	
737.258499	0.543965	
737.260156	0.554027	
737.261741	0.471016	
737.263362	0.507468	
737.264977	0.450431	
737.266590	0.445085	
737.268230	0.402361	
737.269833	0.409632	
737.271466	0.348414	
737.273074	0.360772	
737.274759	0.300795	
737.276327	0.315478	
737.278038	0.256375	
737.279594	0.259843	
737.281300	0.216974	
737.282856	0.213622	
737.284564	0.184892	
737.286115	0.174209	
737.287839	0.147477	
737.289361	0.123758	
737.291114	0.101909	
737.292591	0.065501	
737.294362	0.061311	
737.295849	0.027179	
737.297621	0.021354	
737.299103	-0.031932	
737.300900	-0.047260	
737.302392	-0.054539	
737.304173	-0.083600	
737.305665	-0.106404	
737.307418	-0.155513	
737.308920	-0.174015	
737.310648	-0.185234	
737.312170	-0.211700	
737.313903	-0.236172	
737.315437	-0.269140	
737.317154	-0.270296	
737.318696	-0.329355	
737.320396	-0.324815	
737.321940	-0.364176	
737.323631	-0.342198	
737.325204	-0.421455	
737.326865	-0.399017	
737.328462	-0.481090	
737.330097	-0.444424	
737.331708	-0.489981	
737.333343	-0.507065	
737.334938	-0.550128	
737.336556	-0.562793	
737.338220	-0.594032	
737.339797	-0.593247	
737.341475	-0.634456	
737.343043	-0.627640	
737.344731	-0.702019	
737.346318	-0.686877	
737.348014	-0.723772	
737.349584	-0.734802	
737.351300	-0.790022	
737.352851	-0.772277	
737.354551	-0.822043	
737.356100	-0.835236	
737.357815	-0.857815	
737.359328	-0.866898	
737.361104	-0.883632	
737.362591	-0.901018	
737.364349	-0.938175	
737.365842	-0.958390	
737.367616	-0.973556	
737.369103	-0.988880	
737.370885	-0.996779	
737.372362	-1.020937	
737.374133	-1.039447	
737.375624	-1.060632	
737.377382	-1.061470	
737.378904	-1.110821	
737.380641	-1.090994	
737.382156	-1.100896	
737.383863	-1.115063	
737.385390	-1.158819	
737.387083	-1.157038	
737.388632	-1.197757	
737.390301	-1.169868	
737.391879	-1.228795	
737.393523	-1.196753	
737.395116	-1.245424	
737.396773	-1.233633	
737.398363	-1.291665	
737.400008	-1.252413	
737.401621	-1.312680	
737.403260	-1.284389	
737.404883	-1.317881	
737.406477	-1.294670	
737.408161	-1.331348	
737.409777	-1.326884	
737.411428	-1.353080	
737.413013	-1.341862	
737.414684	-1.375792	
737.416257	-1.359075	
737.417978	-1.364501	
737.419517	-1.361584	
737.421218	-1.387196	
737.422761	-1.380352	
737.424485	-1.371812	
737.426015	-1.385557	
737.427768	-1.383837	
737.429275	-1.393944	
737.431046	-1.395982	
737.432529	-1.402556	
737.434318	-1.378523	
737.435807	-1.375498	
737.437588	-1.379204	
737.439073	-1.393086	
737.440844	-1.367691	
737.442337	-1.357967	
737.444116	-1.345608	
737.445616	-1.369161	
