crossing time (s)	slope (V/s)	crossing number
1912.634250	-20.915088	650
1913.673741	-17.431300	651
1914.697621	-17.797125	652
1915.747760	-16.404377	653
1916.780984	-16.119919	654
1917.833139	-15.236721	655
1918.858547	-13.181757	656
1919.885386	-12.246556	657
1920.937408	-11.609825	658
1921.968773	-12.002877	659
1923.022834	-11.060216	660
1924.057099	-9.362204	661
1925.089942	-8.618778	662
1926.131251	-9.028517	663
1927.169756	-9.046557	664
1928.191320	-7.441862	665
1929.252882	-7.397199	666
1930.282459	-6.032942	667
1931.347060	-5.490507	668
1932.343231	-5.782254	669
1933.421300	-5.458957	670
1934.413049	-4.847971	671
1935.499610	-4.447990	672
1936.488949	-4.313854	673
1937.588742	-3.507825	674
1938.571946	-3.541421	675
1939.653421	-3.197399	676
1940.647061	-3.046185	677
1941.741028	-2.650250	678
1942.731203	-2.678980	679
1943.818353	-2.353350	680
1944.810349	-2.503403	681
1945.908684	-1.824892	682
1946.894232	-1.985676	683
1947.993805	-1.628149	684
1948.981686	-1.134032	685
1950.072666	-0.838264	686
1951.066158	-1.172651	687
1952.146223	-0.771809	688
1953.152548	-1.806697	689
