time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
4782.664126	150.583740	1.249372	-0.002930	161
4784.730472	150.562454	1.239803	-0.003457	163
4786.794158	150.565720	1.228287	-0.003877	165
4788.859556	150.594131	1.213380	-0.004202	167
4790.923948	150.617264	1.200012	-0.004565	169
4792.988263	150.606171	1.184304	-0.004949	171
4795.053697	150.581940	1.171495	-0.005178	173
4797.118836	150.480042	1.157556	-0.005690	175
4799.184851	150.519363	1.145978	-0.006277	177
4801.251321	150.357330	1.132079	-0.006273	179
4803.317194	150.338058	1.117903	-0.006525	181
4805.382334	150.361511	1.108437	-0.006847	183
4807.447302	150.375259	1.094675	-0.007074	185
4809.511455	150.427979	1.082211	-0.007047	187
4811.574172	330.433472	-1.072914	0.007588	189
4813.639074	150.487167	1.058952	-0.007652	191
4815.702833	330.543365	-1.044894	0.007790	193
4817.765964	330.550812	-1.032282	0.008199	195
4819.829075	330.535736	-1.021311	0.008192	197
4821.893804	330.512024	-1.007561	0.008669	199
4823.958434	330.512054	-0.993824	0.008537	201
4826.022109	330.474487	-0.981245	0.008739	203
4828.087090	330.475220	-0.969784	0.008944	205
4830.151147	330.517578	-0.957728	0.009267	207
4832.216086	330.502136	-0.944723	0.009147	209
4834.282520	330.509308	-0.932081	0.009506	211
4836.346312	330.479126	-0.919228	0.008504	213
4838.412179	330.504456	-0.908994	0.009666	215
4840.478476	330.630768	-0.898357	0.009855	217
4842.542874	330.601105	-0.889258	0.010039	219
4844.608354	330.618713	-0.874982	0.009934	221
4846.671788	330.583344	-0.866830	0.009604	223
4848.734240	330.424133	-0.853856	0.010149	225
4850.798267	330.415741	-0.844016	0.010186	227
4852.858652	330.305817	-0.833002	0.010425	229
4854.922510	330.234528	-0.822721	0.010510	231
4856.987360	330.165314	-0.812152	0.010582	233
4859.050036	330.065338	-0.803249	0.010124	235
4861.113621	330.168732	-0.792659	0.010418	237
4863.177818	330.145172	-0.783302	0.010430	239
4865.243394	330.157959	-0.772477	0.010482	241
4867.305297	330.151520	-0.761289	0.010520	243
4869.371177	330.147400	-0.751450	0.010607	245
4871.433264	330.191223	-0.741663	0.010650	247
4873.501542	330.130554	-0.730314	0.010406	249
4875.563731	330.108368	-0.722605	0.010505	251
4877.626607	330.053558	-0.711957	0.010604	253
4879.693787	330.031586	-0.704522	0.010513	255
4881.758355	330.022278	-0.695203	0.010540	1
4883.827573	330.012299	-0.686263	0.010386	3
4885.891450	330.046844	-0.677851	0.010387	5
4887.953738	330.073151	-0.669846	0.010317	7
4890.016991	330.149811	-0.661688	0.010059	9
4892.077944	330.144867	-0.652412	0.010065	11
4894.145221	330.199677	-0.644002	0.009995	13
4896.207732	330.196381	-0.635562	0.010125	15
4898.271070	330.240936	-0.627530	0.010039	17
4900.331329	330.261505	-0.619074	0.010013	19
4902.394999	330.232056	-0.610450	0.009862	21
4904.459508	330.222351	-0.601882	0.009792	23
4906.521100	330.224426	-0.592600	0.009586	25
4908.586516	330.256317	-0.584347	0.009488	27
4910.653572	330.229309	-0.576804	0.009436	29
4912.719640	330.255157	-0.568025	0.009283	31
4914.781741	330.240051	-0.559110	0.009163	33
4916.847900	330.288086	-0.553081	0.009320	35
4918.914244	330.315399	-0.545037	0.009136	37
4920.975942	330.265686	-0.538518	0.009024	39
4923.042107	330.295044	-0.532290	0.009052	41
4925.102983	330.235748	-0.525180	0.009177	43
4927.170706	330.182007	-0.517424	0.008842	45
4929.234317	330.144409	-0.510707	0.008770	47
4931.294307	330.071167	-0.502225	0.008595	49
4933.356375	329.986053	-0.497572	0.008349	51
4935.422498	329.898987	-0.489954	0.008430	53
4937.481147	329.901764	-0.482802	0.008374	55
4939.546862	329.892639	-0.474537	0.008380	57
4941.608662	329.885986	-0.468109	0.008230	59
4943.672795	329.873291	-0.464041	0.007998	61
4945.736523	329.875641	-0.457640	0.008238	63
4947.800029	329.805298	-0.449333	0.007829	65
4949.863167	329.799652	-0.443945	0.007979	67
4951.933518	329.749908	-0.437331	0.007921	69
4953.990149	329.746826	-0.431954	0.007844	71
4956.057342	329.780579	-0.424918	0.007682	73
4958.125000	329.785431	-0.419238	0.007520	75
4960.186695	329.780426	-0.413993	0.007418	77
4962.258917	329.771027	-0.408463	0.007419	79
4964.318202	329.768188	-0.402735	0.007064	81
4966.384205	329.744446	-0.396679	0.007155	83
4968.443909	329.838928	-0.392596	0.006944	85
4970.507556	329.782684	-0.385564	0.006860	87
4973.590543	230.902374	-0.002593	0.000684	89
4977.726840	240.287048	-0.006840	0.100000	91
4979.671794	151.302475	-0.316360	0.011027	93
4981.739006	151.362564	-0.309998	0.011063	95
