time (s)	det(V)
2923.802740	1.152398	
2923.804297	1.206369	
2923.806006	1.207666	
2923.807571	1.225846	
2923.809272	1.214732	
2923.810834	1.244719	
2923.812537	1.245106	
2923.814075	1.252208	
2923.815794	1.265412	
2923.817301	1.278492	
2923.819059	1.283499	
2923.820543	1.283882	
2923.822314	1.279890	
2923.823805	1.297917	
2923.825596	1.289872	
2923.827073	1.304705	
2923.828867	1.292233	
2923.830348	1.300753	
2923.832093	1.291335	
2923.833594	1.285812	
2923.835323	1.308403	
2923.836841	1.274601	
2923.838573	1.302078	
2923.840107	1.279757	
2923.841825	1.318344	
2923.843361	1.247752	
2923.845067	1.303283	
2923.846620	1.273235	
2923.848328	1.286581	
2923.849897	1.244236	
2923.851588	1.262234	
2923.853167	1.247370	
2923.854832	1.255233	
2923.856413	1.214269	
2923.858069	1.238680	
2923.859679	1.185374	
2923.861327	1.220412	
2923.862942	1.149175	
2923.864552	1.181921	
2923.866230	1.125823	
2923.867822	1.134041	
2923.869488	1.103623	
2923.871093	1.098386	
2923.872757	1.058256	
2923.874338	1.057853	
2923.876031	1.045011	
2923.877583	1.010819	
2923.879294	0.988933	
2923.880849	0.972300	
2923.882548	0.968775	
2923.884112	0.936029	
2923.885807	0.926647	
2923.887328	0.902223	
2923.889064	0.852554	
2923.890543	0.822192	
2923.892324	0.802276	
2923.893810	0.798961	
2923.895597	0.756821	
2923.897075	0.744309	
2923.898840	0.700763	
2923.900315	0.668524	
2923.902077	0.665060	
2923.903590	0.613590	
2923.905356	0.609831	
2923.906865	0.553661	
2923.908599	0.557057	
2923.910124	0.510698	
2923.911846	0.517184	
2923.913384	0.454789	
2923.915115	0.446024	
2923.916668	0.376825	
2923.918388	0.389869	
2923.919949	0.320485	
2923.921639	0.342029	
2923.923207	0.285112	
2923.924878	0.278772	
2923.926464	0.223056	
2923.928126	0.224285	
2923.929738	0.168694	
2923.931402	0.168642	
2923.933004	0.084095	
2923.934658	0.121220	
2923.936273	0.038869	
2923.937897	0.056481	
2923.939549	0.002598	
2923.941143	-0.008153	
2923.942803	-0.087479	
2923.944394	-0.063321	
2923.946080	-0.105804	
2923.947673	-0.141297	
2923.949344	-0.176090	
2923.950920	-0.202209	
2923.952616	-0.242372	
2923.954160	-0.261796	
2923.955872	-0.297294	
2923.957416	-0.308005	
2923.959141	-0.338629	
2923.960650	-0.366653	
2923.962394	-0.399903	
2923.963889	-0.416452	
2923.965687	-0.447401	
2923.967179	-0.476494	
2923.968963	-0.511149	
2923.970447	-0.554651	
2923.972232	-0.577713	
2923.973709	-0.575546	
2923.975465	-0.605899	
2923.976954	-0.671126	
2923.978715	-0.650062	
2923.980230	-0.715079	
2923.981987	-0.715478	
2923.983495	-0.751515	
2923.985231	-0.749453	
2923.986765	-0.822249	
2923.988483	-0.799009	
2923.990028	-0.846692	
2923.991741	-0.830076	
2923.993303	-0.885844	
2923.994990	-0.867865	
2923.996546	-0.932262	
2923.998207	-0.913192	
2923.999787	-0.974894	
2924.001453	-0.950373	
2924.003052	-0.990197	
2924.004694	-0.979260	
2924.006321	-1.036475	
2924.007929	-1.005303	
2924.009565	-1.061623	
2924.011179	-1.031798	
2924.012835	-1.089596	
2924.014439	-1.045925	
2924.016125	-1.099437	
2924.017698	-1.084843	
2924.019384	-1.122785	
2924.020956	-1.090720	
2924.022639	-1.136828	
2924.024214	-1.103945	
2924.025913	-1.116799	
2924.027473	-1.120674	
2924.029187	-1.123635	
2924.030729	-1.118391	
2924.032459	-1.114801	
2924.033967	-1.135857	
2924.035723	-1.123120	
2924.037202	-1.144268	
2924.038988	-1.119333	
2924.040484	-1.141654	
2924.042264	-1.133384	
2924.043739	-1.120163	
2924.045531	-1.123257	
2924.047009	-1.110205	
2924.048763	-1.100158	
2924.050265	-1.123688	
2924.052013	-1.078458	
2924.053521	-1.105568	
2924.055261	-1.079908	
2924.056785	-1.092883	
2924.058525	-1.070389	
2924.060055	-1.068230	
2924.061771	-1.021078	
2924.063312	-1.050598	
2924.065007	-1.017405	
2924.066566	-1.032414	
2924.068261	-1.003374	
2924.069839	-1.010427	
2924.071513	-0.963824	
2924.073095	-1.005388	
2924.074750	-0.943159	
2924.076337	-0.986672	
2924.077983	-0.908092	
2924.079596	-0.942691	
2924.081208	-0.891612	
2924.082875	-0.897377	
2924.084458	-0.862379	
2924.086127	-0.898424	
2924.087731	-0.840485	
2924.089401	-0.855986	
2924.090991	-0.819844	
2924.092683	-0.809023	
2924.094247	-0.786610	
2924.095963	-0.781514	
2924.097508	-0.755955	
2924.099210	-0.748301	
2924.100764	-0.736570	
2924.102463	-0.724501	
2924.104001	-0.699606	
2924.105747	-0.686192	
2924.107226	-0.673696	
2924.108996	-0.653704	
2924.110484	-0.630694	
2924.112269	-0.648721	
2924.113758	-0.626065	
2924.115526	-0.611898	
2924.117010	-0.610170	
2924.118803	-0.570805	
2924.120292	-0.571832	
2924.122065	-0.539952	
2924.123567	-0.548577	
2924.125306	-0.515021	
2924.126817	-0.528721	
2924.128549	-0.485517	
2924.130083	-0.481892	
2924.131802	-0.436013	
2924.133347	-0.462906	
2924.135050	-0.428315	
2924.136597	-0.444364	
2924.138284	-0.402610	
2924.139848	-0.420460	
2924.141522	-0.367487	
2924.143104	-0.396721	
2924.144767	-0.343728	
2924.146365	-0.378082	
2924.148014	-0.318974	
2924.149629	-0.372607	
2924.151269	-0.314201	
2924.152891	-0.332610	
2924.154532	-0.284230	
2924.156185	-0.289797	
2924.157788	-0.276065	
2924.159467	-0.258864	
2924.161038	-0.248306	
2924.162719	-0.276891	
2924.164323	-0.236527	
2924.165986	-0.230331	
2924.167560	-0.224833	
