time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
1452.740285	210.331818	1.023396	-0.008347	185
1454.815891	30.525539	-0.931535	0.009103	187
1456.895989	30.319885	-0.845766	0.009585	189
1458.980932	30.063869	-0.770389	0.009247	191
1461.068684	29.990011	-0.701680	0.008271	193
1463.149794	30.015610	-0.636224	0.007462	195
1465.231765	30.143734	-0.576052	0.006490	197
1467.313026	30.314327	-0.519525	0.005982	199
1469.393825	30.399063	-0.469647	0.005539	201
1471.466389	30.291218	-0.420904	0.005684	203
1473.533396	29.784592	-0.373198	0.006648	205
1475.604676	29.040476	-0.326713	0.007926	207
1477.687874	28.533842	-0.286115	0.008215	209
1479.762486	28.583904	-0.252984	0.006521	211
