time (s)	det(V)
2119.280035	0.066801	
2119.281720	-0.152303	
2119.283310	0.066072	
2119.284987	-0.024271	
2119.286590	0.056424	
2119.288237	-0.039478	
2119.289824	0.078274	
2119.291529	-0.055720	
2119.293083	0.035163	
2119.294810	-0.084378	
2119.296349	0.061085	
2119.298059	-0.012246	
2119.299620	0.000709	
2119.301331	0.029241	
2119.302874	0.061677	
2119.304627	-0.034023	
2119.306124	0.040593	
2119.307916	0.017414	
2119.309405	0.061999	
2119.311180	0.085074	
2119.312666	0.027614	
2119.314443	-0.036896	
2119.315934	-0.068111	
2119.317721	-0.018853	
2119.319199	-0.028328	
2119.320960	0.019199	
2119.322454	-0.137994	
2119.324210	0.065327	
2119.325720	-0.014442	
2119.327475	-0.013910	
2119.328990	0.022091	
2119.330727	0.097126	
2119.332258	-0.040843	
2119.333949	0.038248	
2119.335498	-0.046914	
2119.337203	0.109381	
2119.338768	-0.044046	
2119.340477	0.098194	
2119.342042	-0.011171	
2119.343711	0.054285	
2119.345298	-0.060602	
2119.346996	0.099693	
2119.348581	-0.225800	
2119.350234	0.064815	
2119.351845	-0.183370	
2119.353496	0.042140	
2119.355121	0.022309	
2119.356757	0.057117	
2119.358393	-0.063293	
2119.360018	0.092385	
2119.361654	0.002803	
2119.363267	0.025346	
2119.364941	-0.041540	
2119.366536	0.026627	
2119.368228	0.035304	
2119.369796	0.100007	
2119.371493	0.029193	
2119.373068	0.073718	
2119.374750	-0.040296	
2119.376306	0.049113	
2119.378006	-0.067467	
2119.379544	0.016794	
2119.381299	-0.026128	
2119.382809	0.014276	
2119.384565	0.069742	
2119.386052	0.000092	
2119.387809	-0.020086	
2119.389291	-0.007340	
2119.391066	0.078713	
2119.392562	0.009361	
2119.394342	0.110118	
2119.395827	-0.039397	
2119.397599	0.124946	
2119.399091	0.027908	
2119.400847	0.116744	
2119.402358	0.032528	
2119.404103	0.120801	
2119.405629	0.017809	
2119.407386	0.094572	
2119.408914	-0.016190	
2119.410644	0.094714	
2119.412188	-0.103963	
2119.413912	0.167674	
2119.415473	-0.055116	
2119.417179	0.172827	
2119.418741	0.024431	
2119.420431	0.139629	
2119.422005	-0.062746	
2119.423669	0.182261	
2119.425259	0.045205	
2119.426932	0.109904	
2119.428525	0.090149	
2119.430157	0.151585	
2119.431784	0.087326	
2119.433405	0.154977	
2119.435055	0.146087	
2119.436662	0.205734	
2119.438309	0.044239	
2119.439929	0.137438	
2119.441621	-0.005213	
2119.443199	0.185375	
2119.444891	0.134533	
2119.446440	0.193238	
2119.448133	0.160202	
2119.449696	0.168303	
2119.451391	0.086625	
2119.452945	0.116692	
2119.454638	0.149466	
2119.456163	0.234581	
2119.457919	0.201045	
2119.459417	0.154474	
2119.461185	0.253172	
2119.462669	0.331808	
2119.464456	0.312658	
2119.465952	0.261256	
2119.467718	0.254714	
2119.469205	0.208505	
2119.470989	0.261414	
2119.472470	0.233699	
2119.474240	0.283916	
2119.475738	0.259689	
2119.477471	0.352236	
2119.478994	0.231092	
2119.480738	0.379786	
2119.482274	0.278711	
2119.484009	0.421040	
2119.485549	0.350464	
2119.487248	0.518972	
2119.488797	0.377389	
2119.490488	0.483869	
2119.492044	0.314978	
2119.493723	0.568259	
2119.495305	0.519738	
2119.496973	0.565213	
2119.498556	0.562865	
2119.500206	0.673809	
2119.501806	0.558720	
2119.503442	0.695703	
2119.505046	0.492679	
2119.506657	0.738661	
2119.508346	0.698108	
2119.509942	0.772293	
2119.511616	0.713004	
2119.513211	0.796382	
2119.514878	0.718551	
2119.516470	0.876167	
2119.518163	0.789889	
2119.519726	0.927996	
2119.521427	0.903367	
2119.522975	0.994475	
2119.524676	1.025457	
2119.526224	1.078014	
2119.527934	1.104271	
2119.529446	1.078820	
2119.531218	1.159753	
2119.532700	1.182807	
2119.534486	1.152603	
2119.535978	1.238361	
2119.537748	1.296237	
2119.539232	1.343235	
2119.540930	1.390797	
2119.542426	1.432144	
2119.544187	1.532316	
2119.545705	1.406109	
2119.547471	1.588282	
2119.548981	1.630333	
2119.550636	1.661484	
2119.552175	1.568426	
2119.553794	1.698911	
2119.555361	1.697719	
2119.556942	1.695060	
2119.558569	1.702493	
2119.560117	1.703931	
2119.561754	1.701038	
2119.563257	1.706356	
2119.564951	1.705590	
2119.566429	1.707049	
2119.568139	1.699790	
2119.569617	1.706920	
2119.571317	1.702315	
2119.572807	1.706795	
2119.574537	1.703351	
2119.576025	1.706904	
2119.577739	1.705534	
2119.579223	1.707000	
2119.580919	1.705780	
2119.582410	1.707093	
2119.584074	1.706940	
2119.585585	1.707105	
2119.587222	1.707343	
2119.588772	1.707178	
2119.590367	1.707403	
2119.591971	1.707004	
2119.593551	1.707278	
2119.595166	1.707137	
2119.596718	1.707367	
2119.598380	1.706887	
2119.599883	1.707488	
2119.601577	1.707202	
2119.603062	1.707367	
2119.604781	1.707375	
2119.606251	1.707077	
2119.607992	1.706114	
2119.609480	1.707250	
2119.611201	1.707053	
2119.612681	1.707359	
2119.614379	1.707307	
2119.615860	1.707351	
2119.617546	1.707605	
2119.619039	1.707210	
2119.620702	1.707725	
2119.622231	1.707254	
2119.623839	1.707512	
2119.625411	1.707222	
2119.627014	1.707669	
2119.628605	1.704176	
2119.630174	1.707544	
2119.631793	1.707407	
2119.633333	1.707411	
2119.635019	1.707411	
2119.636501	1.707443	
2119.638231	1.707270	
2119.639709	1.707528	
2119.641436	1.706396	
2119.642907	1.707339	
2119.644618	1.707633	
2119.646097	1.707560	
2119.647799	1.707568	
2119.649288	1.707572	
2119.651001	1.707371	
2119.652501	1.707161	
2119.654193	1.707601	
2119.655693	1.707379	
2119.657357	1.707476	
2119.658878	1.707302	
2119.660503	1.707576	
2119.662065	1.705191	
2119.663659	1.707629	
2119.665250	1.707314	
2119.666815	1.707556	
2119.668437	1.707387	
2119.669972	1.707504	
2119.671664	1.707419	
2119.673145	1.707552	
2119.674856	1.707508	
2119.676342	1.707516	
2119.678055	1.707419	
2119.679534	1.707464	
2119.681247	1.707266	
2119.682741	1.707532	
2119.684470	1.707302	
2119.685958	1.707310	
2119.687670	1.707605	
2119.689148	1.705840	
2119.690821	1.707331	
2119.692325	1.707323	
2119.693974	1.707480	
2119.695511	1.707339	
2119.697117	1.707492	
2119.698692	1.707049	
2119.700267	1.707633	
2119.701876	1.707294	
2119.703432	1.707476	
2119.705072	1.706315	
2119.706571	1.707468	
2119.708269	1.707061	
2119.709768	1.707544	
2119.711472	1.707125	
2119.712957	1.707464	
2119.714675	1.707109	
2119.716161	1.707379	
2119.717883	1.706174	
2119.719372	1.707032	
2119.721078	1.707262	
2119.722564	1.707266	
2119.724249	1.707274	
2119.725742	1.707190	
2119.727425	1.707443	
2119.728953	1.707210	
2119.730590	1.707286	
2119.732136	1.707037	
2119.733769	1.707141	
2119.735338	1.706783	
2119.736926	1.704813	
2119.738539	1.706440	
2119.740086	1.707032	
2119.741719	1.688704	
2119.743233	1.706638	
2119.744921	1.653424	
2119.746397	1.505959	
2119.748134	1.326820	
2119.749610	1.119567	
2119.751318	0.999571	
2119.752804	0.833475	
2119.754521	0.560254	
2119.756005	0.387415	
2119.757731	0.208034	
2119.759227	-0.081296	
2119.760947	-0.112048	
2119.762435	-0.494714	
2119.764117	-0.498823	
2119.765623	-0.922518	
2119.767282	-0.853529	
2119.768823	-1.222813	
2119.770448	-1.233387	
2119.772025	-1.479780	
2119.773608	-1.537852	
2119.775222	-1.542767	
2119.776772	-1.542549	
2119.778411	-1.523261	
2119.779899	-1.542303	
2119.781610	-1.542940	
2119.783090	-1.544015	
2119.784818	-1.542758	
2119.786301	-1.544100	
