time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2181.759292	30.047438	1.179474	-0.008664	5
2183.836957	29.862539	1.125520	-0.009427	7
2185.912737	29.750668	1.075102	-0.009659	9
2187.988479	29.653706	1.025503	-0.010138	11
2190.064032	209.574646	-0.977525	0.010125	13
2192.139566	209.517838	-0.929335	0.010447	15
2194.215555	209.453735	-0.883268	0.010533	17
2196.293947	209.582886	-0.838684	0.010295	19
2198.376890	209.850998	-0.795187	0.009725	21
2200.462580	210.092422	-0.755754	0.009440	23
2202.540032	210.266586	-0.719718	0.009450	25
2204.619309	210.192810	-0.684696	0.009527	27
2206.693004	209.971085	-0.651116	0.008985	29
2208.764356	209.740829	-0.617064	0.008527	31
2210.843521	209.701492	-0.585062	0.008110	33
2212.923142	209.623474	-0.552725	0.007849	35
2215.004143	209.531921	-0.522417	0.007538	37
2217.088376	209.488235	-0.495481	0.007164	39
2219.169320	209.394974	-0.469817	0.006902	41
2221.244245	209.409927	-0.446842	0.006168	43
2223.311899	209.620529	-0.423673	0.005662	45
2225.381453	209.906830	-0.398927	0.005357	47
2227.442981	209.969543	-0.374424	0.004970	49
2229.523589	209.858994	-0.351700	0.004890	51
2231.601995	209.695267	-0.330478	0.004631	53
2233.686940	209.479568	-0.310893	0.004591	55
2235.767390	209.246567	-0.288979	0.004504	57
2237.838448	208.961609	-0.268618	0.005013	59
