crossing time (s)	slope (V/s)	crossing number
2642.326512	-20.317814	1101
2643.385140	-20.614220	1102
2644.405091	-19.988525	1103
2645.451323	-17.959732	1104
2646.467921	-16.595166	1105
2647.527803	-17.128023	1106
2648.537952	-16.623576	1107
2649.608395	-15.647601	1108
2650.636029	-14.684593	1109
2651.696984	-15.063731	1110
2652.716129	-14.789754	1111
2653.757403	-14.212346	1112
2654.776630	-13.051913	1113
2655.836291	-13.270083	1114
2656.847603	-12.352145	1115
2657.916219	-11.914821	1116
2658.930658	-11.682177	1117
2659.981578	-11.555844	1118
2661.009468	-12.077022	1119
2662.058958	-9.630872	1120
2663.084535	-9.969129	1121
2664.133158	-9.723459	1122
2665.156043	-9.814379	1123
2666.219125	-8.618794	1124
2667.239938	-8.851033	1125
2668.293770	-8.557579	1126
2669.302024	-7.967587	1127
2670.371938	-8.013217	1128
2671.373321	-7.340435	1129
2672.436162	-6.746359	1130
2673.457641	-6.705145	1131
2674.526202	-5.914189	1132
2675.526456	-6.069158	1133
2676.590320	-5.191101	1134
2677.593517	-5.619660	1135
2678.666646	-5.881824	1136
2679.687466	-4.694022	1137
2680.744742	-4.641899	1138
2681.746266	-4.526306	1139
2682.831262	-5.417979	1140
2683.819364	-4.826708	1141
2684.899532	-4.033704	1142
2685.891400	-3.906104	1143
2686.976226	-3.509949	1144
2687.988911	-3.715923	1145
2689.048983	-4.291345	1146
2690.048250	-3.489392	1147
2691.137353	-3.089047	1148
2692.127321	-3.421861	1149
2693.207622	-3.018186	1150
2694.203684	-3.157432	1151
2695.293977	-3.376062	1152
2696.277701	-2.901126	1153
2697.363258	-2.599499	1154
2698.351000	-3.183162	1155
2699.442826	-2.614548	1156
2700.429385	-2.353969	1157
2701.521872	-2.194328	1158
2702.500047	-2.417288	1159
2703.590803	-1.876255	1160
2704.590979	-2.275162	1161
2705.674180	-1.680917	1162
2706.659146	-2.036000	1163
2707.747246	-1.723726	1164
2708.739376	-1.760317	1165
2709.828013	-2.079616	1166
2710.822741	-1.686603	1167
2711.901421	-1.594272	1168
2712.894225	-0.802250	1169
2713.994419	-1.209984	1170
2714.956634	-1.653033	1171
2716.077005	-0.988120	1172
2717.041945	-1.412690	1173
2719.117866	-1.323829	1174
2721.190498	-0.607855	1175
