time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2642.334426	209.336716	1.173988	-0.016747	77
2644.409268	209.334152	1.136891	-0.017464	79
2646.484664	209.234192	1.096380	-0.017933	81
2648.558425	209.919540	1.055575	-0.100000	83
2650.630087	29.140831	-1.022093	0.018787	85
2652.703841	29.053207	-0.984603	0.018991	87
2654.780134	29.102846	-0.950730	0.019132	89
2656.856948	29.092941	-0.917956	0.019055	91
2658.933309	29.090509	-0.885903	0.019241	93
2661.008673	29.129343	-0.855412	0.019523	95
2663.085827	29.157221	-0.826333	0.019624	97
2665.160990	29.129601	-0.794811	0.019574	99
2667.234680	29.075857	-0.767057	0.019323	101
2669.309344	29.074413	-0.737451	0.019155	103
2671.382627	29.061100	-0.709106	0.018829	105
2673.451989	29.102348	-0.681407	0.018641	107
2675.526565	29.167696	-0.653015	0.018323	109
2677.601473	29.124306	-0.626144	0.018166	111
2679.672441	29.149940	-0.602787	0.017700	113
2681.752877	29.083952	-0.578680	0.017605	115
2683.830111	29.013073	-0.555771	0.017072	117
2685.906592	28.990137	-0.532435	0.016592	119
2687.975318	28.951807	-0.511472	0.016036	121
2690.052969	28.874695	-0.491602	0.015370	123
2692.123004	28.805843	-0.469764	0.015322	125
2694.198469	28.694143	-0.449153	0.014731	127
2696.272174	28.656326	-0.430208	0.014605	129
2698.348372	28.639975	-0.413336	0.013773	131
2700.432388	28.672859	-0.397300	0.012790	133
2702.514038	28.690063	-0.379849	0.012598	135
2704.583740	28.688622	-0.366811	0.011667	137
2706.668405	28.695908	-0.350691	0.011664	139
2708.746175	28.663889	-0.336306	0.010879	141
2710.814487	28.514633	-0.318730	0.010965	143
2712.901209	28.340271	-0.300653	0.011212	145
2714.972941	28.258053	-0.285625	0.011304	147
2717.045175	298.797302	-0.002985	0.100000	149
2721.203955	129.859955	-0.003350	0.003406	151
