time (s)	magX	magY	magZ
4280.592357	-186.026886	114.741669	794.326172
4280.595688	-176.383408	109.247803	805.722961
4280.599018	-165.921692	102.643478	817.937988
4280.602373	-155.518417	95.513153	828.458130
4280.605682	-144.472244	87.856804	838.627686
4280.609017	-132.666275	80.784920	848.212769
4280.612373	-120.684975	73.771477	856.921021
4280.615719	-109.054359	66.115135	865.161865
4280.619044	-96.430153	58.166573	872.409119
4280.622392	-83.981293	50.101105	879.364075
4280.625689	-71.240211	41.684982	885.559326
4280.629016	-58.382233	34.554642	890.760925
4280.632345	-44.881355	26.138517	895.085815
4280.635680	-31.497368	18.715956	899.118652
4280.639051	-19.048512	9.481590	902.040894
4280.642344	-5.722968	2.409702	904.320251
4280.645691	8.128580	-5.421975	905.839844
4280.649042	22.856808	-12.727645	905.898315
4280.652367	36.357685	-22.254238	904.963135
4280.655700	49.449448	-30.085915	904.320251
4280.659031	63.417885	-37.333138	902.800659
4280.662343	76.568085	-44.580360	898.943237
4280.665672	89.835182	-51.652252	895.436584
4280.669012	103.277618	-58.957924	890.760925
4280.672340	115.492699	-66.088249	885.676208
4280.675681	128.526016	-72.575684	878.779663
4280.679009	141.267105	-78.946228	871.999939
4280.682389	153.131500	-86.135010	863.116272
4280.685704	165.755692	-91.511986	854.817017
4280.689037	176.626526	-97.999420	846.167114
4280.692369	187.497360	-103.668617	837.458740
4280.695678	198.894211	-108.811806	826.471069
4280.699004	208.771484	-114.247223	816.009338
4280.702348	218.707184	-118.864403	803.735779
4280.705700	228.876678	-123.832260	790.527161
4280.709004	236.825241	-128.975449	778.545837
4280.712340	245.475159	-133.417297	765.512573
4280.715675	253.423721	-137.508469	751.719482
4280.719005	260.670959	-141.950317	737.458801
4280.722369	267.625946	-144.872589	724.308594
4280.725722	273.938049	-148.496201	709.405029
4280.729025	279.724121	-151.769135	695.787231
4280.732346	285.685547	-154.457626	681.175903
4280.735674	290.244293	-157.672119	667.148987
4280.739002	295.153687	-160.185272	652.420776
4280.742332	299.186432	-162.756866	636.815857
4280.745674	303.394501	-164.451797	621.444763
4280.749022	306.492096	-165.503799	606.716553
4280.752339	309.005249	-167.607834	592.163635
4280.755693	311.985962	-169.010513	577.493835
4280.759025	313.797760	-169.945648	562.122742
4280.762359	315.434265	-171.289902	547.745178
4280.765733	317.129181	-171.815903	533.893616
4280.769014	317.772064	-172.108124	519.399170
4280.772341	318.590302	-172.984802	505.956757
4280.775673	319.291626	-173.452362	491.754547
4280.779002	319.291626	-173.277039	477.260071
4280.782330	319.116302	-172.809464	464.928131
4280.785680	319.233185	-172.692581	449.615448
4280.789003	317.596741	-172.458801	437.751038
4280.792359	317.129181	-172.049683	424.717743
4280.795690	315.901825	-170.588547	410.807709
4280.799040	314.849792	-170.120972	399.644684
4280.802412	313.739319	-169.653412	387.546448
4280.805654	311.284637	-168.659851	376.208099
4280.809002	309.706604	-167.374054	364.343658
4280.812339	307.836365	-166.088257	353.005249
4280.815668	305.264740	-165.445358	342.835785
4280.818990	304.037384	-163.633545	331.555817
4280.822337	301.524231	-162.230865	321.386322
4280.825659	298.660431	-161.120407	310.573944
4280.829051	296.439514	-159.425491	300.579773
4280.832358	294.101685	-157.847458	291.053192
4280.835687	291.120972	-156.444778	281.351288
4280.839103	287.964935	-155.275864	272.350677
4280.842352	285.334869	-153.054947	264.168335
4280.845658	282.120392	-151.710709	254.700150
4280.848983	279.665680	-149.898880	246.342484
4280.852331	276.626526	-148.671539	238.277023
4280.855660	273.119812	-147.210403	231.205124
4280.858991	270.197540	-145.690826	223.431900
4280.862325	266.457062	-143.586792	216.886017
4280.865692	263.476349	-142.300995	209.054352
4280.869015	260.261841	-140.489182	201.924011
4280.872372	256.930450	-139.437164	196.254807
4280.875711	253.891281	-137.800705	189.767380
4280.878995	251.787247	-135.404434	184.682632
4280.882325	248.572769	-133.651077	178.487427
4280.885684	245.825821	-131.780823	172.642883
4280.888985	242.669785	-131.313263	166.623016
4280.892323	238.870819	-129.618362	161.129150
4280.895655	236.474579	-128.507889	155.927521
4280.898983	233.610764	-126.812981	150.784332
4280.902358	230.337799	-124.708939	146.810043
4280.905682	228.116882	-123.656929	141.433075
4280.909015	224.668610	-122.020462	137.751022
4280.912380	222.213898	-120.325539	134.127411
4280.915694	219.583862	-118.864403	129.919342
4280.918987	217.421371	-117.578613	125.419060
4280.922319	213.856232	-116.351257	121.561653
4280.925653	210.875504	-115.240791	118.230278
4280.929004	208.829910	-113.312103	115.191109
4280.932318	206.725876	-111.675629	111.567513
4280.935650	203.978958	-110.857399	108.294563
4280.939005	201.465805	-109.688492	104.495621
4280.942348	198.894211	-108.110466	101.690239
4280.945699	197.140839	-106.824669	98.358856
4280.948992	194.393921	-105.831093	95.670364
4280.952318	192.231445	-103.902397	92.864990
4280.955643	189.426056	-103.434837	90.293396
4280.959006	188.432495	-102.265930	87.780251
4280.962318	185.860901	-100.746353	85.091759
4280.965644	184.165970	-99.577446	82.169495
4280.968981	181.945053	-98.642319	80.007011
4280.971902	180.016357	-97.298073	76.909409
4280.975220	177.912323	-96.538284	74.688484
4280.978558	175.808289	-95.369377	72.409119
4280.981890	174.347153	-94.375809	70.421974
4280.985689	172.476913	-93.206902	69.194626
4280.989016	170.548218	-92.505554	67.032143
4280.992323	168.736404	-92.271774	65.337234
4280.995651	166.632370	-91.044418	63.759209
4280.998553	165.405014	-89.758621	62.590302
4281.001909	163.826996	-88.940392	61.538284
4281.005225	161.781403	-88.355934	59.960258
4281.008977	160.378723	-88.005264	57.914673
4281.012311	158.859146	-87.362358	56.628876
4281.015645	158.040909	-86.427238	55.167740
4281.018977	155.936874	-85.258331	53.823502
4281.022329	155.352417	-84.907654	52.888374
4281.025690	153.540604	-83.972534	51.018120
4281.028996	152.430145	-83.563416	50.375221
4281.031936	151.436584	-83.037407	49.089424
4281.035651	149.800110	-82.102280	47.569847
4281.039009	148.631195	-82.102280	46.926941
4281.042305	147.871414	-81.400940	46.284050
4281.045653	146.176498	-80.465813	44.589127
4281.048976	145.007599	-80.232033	44.296906
4281.052312	144.656921	-79.647575	43.303329
4281.055634	143.429565	-79.296906	42.777321
4281.058978	142.611328	-78.887779	41.725304
4281.062348	141.442429	-77.601982	41.023956
4281.065659	140.799530	-77.368202	40.147285
4281.069013	139.572174	-77.134422	39.504379
4281.072327	139.163055	-76.491524	38.393921
4281.075649	138.344818	-76.199295	38.393921
4281.078978	136.883682	-75.556404	37.751022
4281.082337	137.117477	-74.504387	36.523674
4281.085634	136.299240	-74.270607	36.172997
4281.088970	135.422546	-74.504387	35.296318
4281.092307	134.370544	-74.095268	34.945648
4281.095632	134.604324	-73.160141	34.653419
4281.099007	134.078308	-73.335480	33.718292
4281.102326	133.318527	-73.043251	33.133835
4281.105686	132.091171	-73.160141	32.549385
4281.108583	132.091171	-72.926361	32.549385
4281.111906	132.091171	-72.283463	32.315605
4281.115629	130.863815	-72.049683	31.731150
4281.118971	130.688477	-71.874344	31.205145
4281.122299	130.045578	-72.458794	31.088251
4281.125639	129.753357	-71.699013	30.737581
4281.128961	129.753357	-71.056107	30.737581
4281.132296	128.935120	-71.465225	30.620691
4281.135638	129.227356	-70.588547	30.036238
4281.139011	129.227356	-70.530098	30.737581
4281.142368	128.584442	-70.939217	30.679132
4281.145685	128.526016	-70.354767	29.977789
4281.148988	128.000000	-70.939217	30.386908
4281.152336	128.000000	-70.822327	30.153128
4281.155650	127.532440	-70.646988	29.802454
4281.158961	127.532440	-70.296318	29.977789
4281.162299	127.649323	-70.413208	29.218000
4281.165638	127.707771	-70.413208	29.451780
4281.168968	127.941551	-70.471657	29.042662
4281.172293	127.649323	-70.530098	30.153128
4281.175628	128.584442	-70.880775	30.270018
4281.179013	128.409119	-70.880775	30.445353
4281.182318	128.233780	-70.530098	30.270018
4281.185692	128.701340	-70.413208	30.796022
4281.189040	128.876678	-71.056107	30.854471
4281.192294	128.642899	-70.705437	31.789595
4281.195621	129.168900	-71.114555	31.146696
4281.198973	129.344238	-71.523674	31.380476
4281.202286	130.045578	-71.523674	32.374046
4281.205620	130.513138	-71.699013	31.906488
4281.208962	130.922256	-71.991234	31.614256
4281.212284	130.805374	-72.166573	32.958504
4281.215644	131.915833	-72.225014	32.257156
4281.218981	132.324966	-72.458794	33.367615
4281.222381	133.084732	-72.751022	33.192284
4281.225733	133.786087	-72.809471	33.776741
4281.228978	134.370544	-73.569260	34.478081
4281.232294	134.779663	-73.277031	34.594971
4281.235623	135.188766	-73.510811	35.179428
4281.238953	135.773224	-74.095268	35.413208
4281.242292	137.059021	-74.212158	35.763878
4281.245621	137.585037	-74.621277	36.757454
4281.248943	138.403275	-75.030388	37.283455
4281.252338	138.695496	-75.556404	37.692581
4281.255637	139.747513	-76.199295	38.744591
