crossing time (s)	slope (V/s)	crossing number
7355.618146	-77.477659	6513
7356.649947	-72.876907	6514
7357.688657	-77.568959	6515
7358.785732	-75.081525	6516
7359.786059	-76.879042	6517
7360.822363	-75.591419	6518
7361.832513	-71.035449	6519
7362.871013	-74.677314	6520
7363.872937	-74.001248	6521
7364.953799	-73.009190	6522
7366.084125	-73.288318	6523
7367.053258	-70.644167	6524
7368.053521	-71.127088	6525
7368.946128	-72.430129	6526
7370.086145	-71.142564	6527
7371.068638	-67.817829	6528
7372.160461	-69.334869	6529
7373.221486	-66.687748	6530
7374.183620	-69.122509	6531
7375.189868	-67.151900	6532
7376.257416	-66.449262	6533
7377.288343	-70.733574	6534
7378.319745	-66.346480	6535
7379.309899	-63.166146	6536
7380.408890	-70.486204	6537
7381.384501	-66.486635	6538
7382.466629	-67.154911	6539
7383.517602	-68.710235	6540
7384.436994	-61.794626	6541
7385.518826	-64.014751	6542
7386.545735	-65.048938	6543
7387.635222	-62.336450	6544
7388.601587	-62.848551	6545
7389.655480	-62.081358	6546
7390.743120	-61.219488	6547
7391.702194	-60.946462	6548
7392.777030	-63.140981	6549
7393.829760	-57.013541	6550
7394.908158	-61.472580	6551
7395.775976	-57.196332	6552
7396.883297	-59.292884	6553
7397.942480	-59.915426	6554
7398.960274	-61.841906	6555
7400.017453	-58.959110	6556
7400.982573	-62.324458	6557
7402.047961	-58.924326	6558
7403.108029	-56.623307	6559
7404.033789	-54.953823	6560
7405.158515	-58.147567	6561
7406.147990	-57.605978	6562
7407.255353	-58.175532	6563
7408.249510	-54.285469	6564
7409.285978	-56.678637	6565
7410.247233	-57.215407	6566
7411.311937	-55.683903	6567
7412.297268	-53.187919	6568
7413.427015	-54.556509	6569
7414.400350	-51.764919	6570
7415.454156	-55.725762	6571
7416.375009	-53.594367	6572
7417.452221	-52.421401	6573
7418.530174	-52.920925	6574
7419.583998	-52.373814	6575
7420.599518	-51.108500	6576
7421.616345	-54.091836	6577
7422.671907	-52.631240	6578
7423.687839	-50.056241	6579
7424.651325	-48.988154	6580
7425.719978	-51.679045	6581
7426.737027	-48.172716	6582
7427.750080	-49.507271	6583
7428.859476	-50.789657	6584
7429.921380	-49.814082	6585
7430.848428	-50.213703	6586
7431.986156	-48.579872	6587
7432.930134	-47.908319	6588
7433.964011	-49.260747	6589
7435.008434	-51.735666	6590
7436.059811	-47.516436	6591
7437.048131	-46.781645	6592
7438.104843	-48.640350	6593
7439.136491	-43.542579	6594
7440.166765	-47.059504	6595
