crossing time (s)	slope (V/s)	crossing number
7007.848866	-79.279892	6200
7008.947894	-79.131646	6201
7009.924457	-78.543512	6202
7010.916683	-72.970243	6203
7012.017614	-73.713452	6204
7013.001339	-74.891810	6205
7013.977875	-77.311557	6206
7015.058446	-75.646502	6207
7016.180476	-69.103997	6208
7017.154269	-71.054417	6209
7018.099697	-71.971300	6210
7019.165587	-73.814140	6211
7020.200503	-70.932988	6212
7021.181384	-67.690870	6213
7022.299387	-70.616680	6214
7023.348945	-69.693285	6215
7024.455064	-69.545298	6216
7025.333263	-66.775044	6217
7026.404208	-64.508990	6218
7027.371467	-64.932711	6219
7028.436912	-69.251548	6220
7029.462097	-65.736349	6221
7030.574863	-67.528822	6222
7031.526086	-66.180463	6223
7032.587564	-61.651198	6224
7033.586402	-64.162629	6225
7034.610197	-60.474517	6226
7035.750774	-60.216036	6227
7036.791735	-64.741411	6228
7037.709324	-59.766144	6229
7038.808423	-60.645691	6230
7039.858085	-62.795316	6231
7040.894564	-61.855943	6232
7041.840175	-64.224953	6233
7042.838157	-57.425326	6234
7044.017306	-60.172946	6235
7044.908449	-57.200055	6236
7045.995384	-54.158721	6237
7046.981848	-58.244806	6238
7048.097186	-58.421641	6239
7049.127231	-57.269590	6240
7050.198812	-55.408192	6241
7051.264828	-57.808048	6242
7052.147939	-54.139783	6243
7053.234335	-54.832758	6244
7054.260631	-55.008348	6245
7055.259943	-54.693530	6246
7056.338558	-53.816012	6247
7057.382189	-53.989440	6248
7058.388125	-52.819400	6249
7059.455114	-55.077356	6250
7060.467671	-54.754862	6251
7061.471723	-50.221117	6252
7062.584503	-51.284458	6253
7063.567258	-50.157238	6254
7064.560769	-51.002307	6255
7065.614367	-48.349921	6256
7066.628875	-51.033350	6257
7067.601089	-47.811367	6258
7068.683788	-50.083233	6259
7069.807592	-47.794422	6260
7070.704709	-49.755189	6261
7071.823048	-50.239976	6262
7072.754603	-49.889460	6263
7073.923712	-47.773677	6264
7074.875208	-45.343714	6265
7075.892282	-45.101569	6266
7076.884411	-47.590543	6267
7077.931819	-46.861003	6268
7078.924141	-45.999042	6269
7080.049397	-44.642918	6270
7081.067849	-43.707401	6271
7082.123450	-46.656848	6272
7083.129606	-44.853794	6273
7084.225550	-44.580794	6274
7085.084391	-43.780318	6275
7086.194799	-43.111017	6276
7087.268241	-40.547194	6277
7088.296620	-44.134865	6278
7089.277204	-41.191788	6279
7090.342034	-42.174857	6280
7091.373510	-40.805201	6281
7092.433375	-43.581536	6282
7093.450598	-40.710942	6283
7094.583388	-39.398737	6284
7095.406350	-39.372138	6285
7096.532436	-39.497539	6286
7097.519922	-40.974404	6287
7098.647799	-41.763791	6288
7099.666306	-40.140681	6289
7100.736673	-41.948188	6290
7101.702298	-39.719643	6291
7102.700173	-39.058724	6292
7103.748744	-36.896339	6293
7104.799108	-41.261772	6294
7105.843403	-38.119960	6295
7106.879496	-34.655909	6296
7107.920234	-34.548120	6297
7108.944609	-36.563622	6298
7109.943652	-36.806753	6299
7111.025662	-39.558239	6300
7112.004472	-33.694302	6301
7113.076006	-36.972581	6302
7114.076783	-35.310604	6303
7115.120119	-34.572415	6304
7116.133953	-36.655531	6305
7117.129436	-33.810753	6306
7118.150916	-33.098565	6307
7119.224316	-35.492490	6308
7120.314155	-34.895224	6309
7121.261534	-34.334946	6310
7122.347727	-31.162702	6311
7123.355366	-32.384235	6312
7124.376756	-32.285443	6313
7125.484876	-30.871785	6314
7126.427196	-32.290182	6315
7127.402693	-34.701238	6316
7128.578036	-30.341358	6317
7129.562109	-31.327830	6318
7130.512925	-33.492154	6319
7131.633356	-29.882746	6320
7132.669171	-31.864474	6321
7133.673514	-30.457224	6322
7134.711592	-30.315597	6323
7135.759889	-29.453816	6324
7136.748481	-29.736037	6325
7137.787034	-29.683864	6326
7138.804505	-29.091422	6327
7139.853190	-31.039712	6328
7140.817053	-26.289625	6329
7141.870570	-27.876946	6330
7142.964857	-27.624041	6331
7143.939909	-27.835110	6332
7145.001379	-27.327911	6333
7145.998550	-27.271426	6334
7147.077971	-27.867969	6335
7148.102582	-28.192610	6336
7149.136777	-26.320109	6337
7150.128005	-26.187693	6338
7151.184826	-22.643518	6339
7152.182565	-25.891129	6340
7153.230422	-24.006548	6341
7154.286487	-24.328580	6342
7155.317654	-24.771055	6343
7156.313533	-21.331255	6344
7157.409339	-24.324231	6345
7158.389315	-26.071324	6346
7159.401029	-23.790202	6347
7160.458838	-22.744138	6348
7161.536176	-23.760395	6349
7162.606871	-27.284976	6350
7163.589216	-22.398669	6351
7164.600981	-24.752464	6352
7165.644022	-23.965787	6353
7166.652511	-23.102548	6354
7167.678990	-24.936750	6355
7168.758173	-24.011484	6356
7169.718811	-20.555962	6357
7170.754175	-23.547094	6358
7171.838485	-23.383645	6359
7172.911457	-23.873969	6360
7173.845749	-22.350549	6361
7174.891867	-20.716064	6362
7175.932889	-21.246328	6363
7176.921082	-20.101789	6364
7178.025431	-22.509608	6365
7178.978618	-20.837062	6366
7180.109841	-22.990756	6367
7181.145642	-21.618076	6368
7182.055124	-19.234826	6369
7183.225794	-22.590263	6370
7184.153959	-16.416879	6371
7185.258177	-17.562177	6372
7186.324948	-18.608177	6373
7187.239711	-23.422778	6374
7188.353206	-16.715931	6375
7189.359702	-22.763490	6376
7190.479304	-19.589867	6377
7191.410947	-17.526735	6378
7192.366071	-21.186692	6379
7193.433324	-16.973206	6380
7194.617846	-18.068170	6381
7195.527029	-19.531629	6382
7196.532163	-19.980832	6383
7197.630461	-13.437369	6384
7198.646076	-19.080524	6385
7199.655738	-18.499475	6386
7200.697659	-18.431634	6387
7201.807793	-18.408367	6388
7202.671426	-16.595833	6389
7203.806514	-19.707683	6390
7204.841228	-15.038228	6391
7205.816500	-16.507213	6392
7206.955653	-17.167781	6393
7207.883329	-16.833765	6394
7208.922903	-18.433423	6395
7209.966679	-15.678593	6396
7211.023120	-16.651157	6397
7212.000276	-17.610161	6398
7213.033190	-16.050909	6399
7214.113997	-18.726293	6400
7215.131089	-16.301801	6401
7216.101315	-15.077241	6402
7217.237086	-11.701181	6403
7218.242152	-13.202881	6404
7219.300232	-16.166726	6405
7220.282783	-13.385004	6406
7221.297233	-16.132859	6407
7222.306393	-14.601913	6408
7223.371115	-16.346504	6409
7224.464786	-16.863265	6410
7225.450146	-15.650800	6411
7226.440076	-17.660322	6412
7227.492098	-14.495284	6413
7228.509170	-11.686040	6414
7229.542968	-13.781310	6415
7230.623714	-15.457357	6416
7231.580839	-14.825902	6417
7232.682400	-13.778814	6418
7233.684082	-15.526176	6419
7234.691295	-11.473380	6420
7235.732013	-16.741486	6421
7236.742652	-11.401957	6422
7237.830977	-14.641367	6423
7238.832598	-11.203800	6424
7239.868313	-14.394355	6425
7240.852502	-12.638409	6426
7241.867703	-10.607353	6427
7242.901435	-11.890189	6428
7243.971160	-10.914277	6429
7245.007395	-12.695911	6430
7246.060870	-12.843923	6431
7247.083182	-10.392629	6432
7248.021122	-12.794735	6433
7249.188110	-13.038081	6434
7250.108529	-9.370398	6435
7251.213704	-10.592667	6436
7252.239010	-11.157962	6437
7253.279383	-12.759881	6438
7254.349828	-8.666081	6439
7255.331371	-10.826688	6440
7256.416062	-11.145682	6441
7257.418972	-13.037618	6442
7258.371825	-9.507893	6443
7259.492035	-11.863938	6444
7260.490691	-9.611612	6445
7261.528301	-9.541069	6446
7262.541702	-12.326525	6447
7263.519938	-11.826134	6448
7264.609441	-11.476852	6449
7265.605570	-10.139919	6450
7266.640703	-8.612472	6451
7267.726610	-8.557701	6452
7268.687781	-10.709777	6453
7269.791535	-12.047352	6454
7270.799034	-13.330489	6455
7271.853214	-11.544599	6456
7272.906764	-11.025154	6457
7273.875833	-11.232127	6458
7275.951935	-10.347407	6459
NaN	NaN	6460
NaN	NaN	6461
NaN	NaN	6462
NaN	NaN	6463
NaN	NaN	6464
NaN	NaN	6465
NaN	NaN	6466
NaN	NaN	6467
NaN	NaN	6468
NaN	NaN	6469
NaN	NaN	6470
NaN	NaN	6471
NaN	NaN	6472
NaN	NaN	6473
NaN	NaN	6474
NaN	NaN	6475
7293.604608	30.754736	6476
NaN	NaN	6477
NaN	NaN	6478
NaN	NaN	6479
7298.180263	-4.819782	6480
NaN	NaN	6481
NaN	NaN	6482
7301.199742	-4.526943	6483
7302.213719	-4.855851	6484
7303.370469	-1.632199	6485
7304.358096	-5.593429	6486
7305.270543	-4.522785	6487
7306.298574	-3.377806	6488
