time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7008.871433	150.751160	1.160972	0.005686	57
7010.933602	150.828430	1.150296	0.004978	59
7012.997665	150.786697	1.137819	0.004834	61
7015.060017	150.863739	1.132608	0.004412	63
7017.121668	150.750290	1.121957	0.004132	65
7019.185690	150.755142	1.116266	0.003858	67
7021.249174	150.782516	1.108135	0.003496	69
7023.311087	150.723846	1.100163	0.003253	71
7025.375792	150.726608	1.088982	0.003068	73
7027.440219	150.775925	1.079238	0.002881	75
7029.503093	330.783661	-1.070309	-0.002552	77
7031.567224	150.859299	1.059850	0.002346	79
7033.631538	150.884399	1.053659	0.001959	81
7035.693534	330.865997	-1.046346	-0.001716	83
7037.758051	330.849945	-1.037563	-0.001236	85
7039.819526	330.857391	-1.031959	-0.000938	87
7041.883553	330.775116	-1.023239	-0.001082	89
7043.944031	330.754730	-1.015793	-0.000694	91
7046.007307	330.650391	-1.007238	-0.000484	93
7048.068538	330.643005	-0.999387	-0.000329	95
7050.130466	330.595551	-0.990806	-0.000216	97
7052.193802	330.613831	-0.983697	-0.000233	99
7054.255048	330.588379	-0.975310	0.000175	101
7056.317509	330.543365	-0.969545	0.000275	103
7058.380645	330.560211	-0.961015	0.000230	105
7060.443306	330.493713	-0.952075	0.000858	107
7062.505092	330.552826	-0.945224	0.001185	109
7064.570454	330.493652	-0.936306	0.000999	111
7066.633744	330.458008	-0.929151	0.001143	113
7068.695795	330.421082	-0.923758	0.001435	115
7070.759403	330.476349	-0.914831	0.001574	117
7072.823883	330.450378	-0.908752	0.001594	119
7074.885756	330.459137	-0.899485	0.001613	121
7076.948232	330.514404	-0.894444	0.001854	123
7079.010516	330.543091	-0.888817	0.002082	125
7081.070470	330.492157	-0.880063	0.001683	127
7083.131804	330.651703	-0.872798	0.002112	129
7085.195276	330.676392	-0.865200	0.002008	131
7087.253446	330.650238	-0.861282	0.002347	133
7089.317243	330.634247	-0.853503	0.002383	135
7091.377910	330.610413	-0.845119	0.002581	137
7093.440090	330.571320	-0.839164	0.002341	139
7095.503906	330.609192	-0.831183	0.002527	141
7097.565917	330.604828	-0.825654	0.002784	143
7099.626516	330.571106	-0.817489	0.002769	145
7101.690122	330.576324	-0.808490	0.002658	147
7103.753840	330.634827	-0.803521	0.002853	149
7105.816931	330.628265	-0.796981	0.002823	151
7107.880223	330.641724	-0.788471	0.003152	153
7109.945283	330.695221	-0.782372	0.002794	155
7112.007649	330.634247	-0.776268	0.003144	157
7114.071814	330.699249	-0.768358	0.003013	159
7116.135362	330.665344	-0.761168	0.003039	161
7118.199039	330.673004	-0.757294	0.003036	163
7120.258606	330.572540	-0.751131	0.003297	165
7122.321426	330.545380	-0.744633	0.003285	167
7124.384128	330.431519	-0.739167	0.003613	169
7126.446955	330.398712	-0.729664	0.003019	171
7128.505572	330.408752	-0.726196	0.003392	173
7130.570661	330.423889	-0.718602	0.003079	175
7132.629454	330.419342	-0.711828	0.003137	177
7134.692980	330.393982	-0.704900	0.003468	179
7136.755543	330.373352	-0.700256	0.003166	181
7138.819664	330.336639	-0.694062	0.003392	183
7140.883093	330.302338	-0.688208	0.003257	185
7142.943560	330.272034	-0.682078	0.003322	187
7145.005725	330.257416	-0.677853	0.003179	189
7147.069924	330.282684	-0.672301	0.003171	191
7149.132384	330.219818	-0.665373	0.003338	193
7151.195758	330.215973	-0.661282	0.003375	195
7153.259203	330.237762	-0.654305	0.003273	197
7155.319896	330.259155	-0.650459	0.003530	199
7157.379631	330.304260	-0.644353	0.003334	201
7159.444719	330.336060	-0.639598	0.003487	203
7161.501180	330.407623	-0.634327	0.003215	205
7163.563477	330.407837	-0.627820	0.003259	207
7165.622847	330.441711	-0.623000	0.003363	209
7167.686903	330.436340	-0.618181	0.003512	211
7169.748805	330.361755	-0.611675	0.003329	213
7171.807859	330.453186	-0.607046	0.003500	215
7173.870873	330.419586	-0.599217	0.003356	217
7175.930980	330.393951	-0.594158	0.003409	219
7177.993416	330.407532	-0.588740	0.003337	221
7180.055950	330.384247	-0.583793	0.003319	223
7182.124357	330.418640	-0.578351	0.003367	225
7184.186325	330.449921	-0.572729	0.003264	227
7186.245224	330.449127	-0.568001	0.002983	229
7188.310715	330.521149	-0.564181	0.003223	231
7190.371283	330.470215	-0.559217	0.003340	233
7192.443017	330.466858	-0.554252	0.003188	235
7194.496122	330.446747	-0.549873	0.003373	237
7196.565398	330.447113	-0.545748	0.003247	239
7198.625532	330.382233	-0.540195	0.003224	241
7200.688729	330.366425	-0.536009	0.003265	243
