time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
2634.550490	330.174713	1.340246	-0.013310	89
2636.614686	329.690247	1.303228	-0.013593	91
2638.686379	330.006714	1.270656	-0.012759	93
2640.757144	330.826813	1.242695	-0.012952	95
2642.824134	330.828461	1.221721	-0.015044	97
2644.886856	329.951660	1.194883	-0.015684	99
2646.951698	329.536682	1.155435	-0.013835	101
2649.023646	330.216919	1.122406	-0.013040	103
2651.094505	330.815277	1.099924	-0.014770	105
2653.160564	330.538544	1.078940	-0.015759	107
2655.222099	329.865387	1.050914	-0.015373	109
2657.286253	329.623932	1.017182	-0.014332	111
2659.355631	149.724197	-0.990744	0.014502	113
2661.424977	149.946716	-0.966434	0.014481	115
2663.496082	150.122864	-0.938742	0.014708	117
2665.563266	150.150452	-0.918461	0.014847	119
2667.630648	150.110931	-0.893559	0.015056	121
2669.698207	149.958603	-0.870446	0.014785	123
2671.763210	149.914658	-0.848895	0.014527	125
2673.827364	149.961807	-0.826330	0.014739	127
2675.891801	149.963654	-0.804796	0.014160	129
2677.958249	150.247116	-0.782120	0.014174	131
2680.021590	150.382385	-0.755993	0.014916	133
2682.096172	150.241714	-0.734554	0.015002	135
2684.166890	149.718063	-0.714085	0.014301	137
2686.234635	149.531631	-0.696382	0.012938	139
2688.293718	149.816376	-0.678854	0.012717	141
2690.356295	150.301376	-0.659447	0.012303	143
2692.419679	150.547089	-0.636029	0.012796	145
2694.492896	150.172562	-0.613340	0.013169	147
2696.565737	149.749802	-0.598940	0.012615	149
2698.635179	149.641800	-0.583818	0.011840	151
2700.701620	149.724228	-0.567589	0.011490	153
2702.761986	149.798157	-0.550897	0.011473	155
2704.826345	149.817535	-0.535623	0.011575	157
2706.889073	149.948715	-0.519896	0.011302	159
2708.952983	149.902344	-0.502071	0.011067	161
2711.016098	149.744232	-0.487882	0.010774	163
2713.088276	149.740311	-0.471576	0.010486	165
2715.156360	149.692551	-0.458002	0.010053	167
2717.226199	149.873917	-0.444668	0.009678	169
2719.301987	150.190475	-0.430710	0.009213	171
2721.370371	150.481567	-0.419151	0.009197	173
2723.432872	150.546692	-0.406938	0.009413	175
2725.490260	150.169662	-0.396148	0.009381	177
2727.553804	149.432709	-0.384422	0.009246	179
2729.612090	148.958893	-0.372432	0.008696	181
2731.677245	149.079346	-0.358629	0.008087	183
