crossing time (s)	slope (V/s)	crossing number
2304.512469	-18.740881	860
2305.556220	-18.257910	861
2306.595135	-17.505595	862
2307.649880	-16.990883	863
2308.660096	-16.104651	864
2309.702906	-15.322164	865
2310.749568	-15.758159	866
2311.785106	-14.346784	867
2312.812029	-12.513238	868
2313.863576	-12.635096	869
2314.891949	-12.560755	870
2315.929798	-12.249694	871
2316.979253	-10.536681	872
2318.008499	-10.348732	873
2319.062361	-9.376279	874
2320.077212	-8.777852	875
2321.141749	-8.587560	876
2322.137190	-7.752492	877
2323.217620	-7.455509	878
2324.230688	-7.803159	879
2325.288912	-7.350171	880
2326.293756	-6.179189	881
2327.365976	-6.412925	882
2328.379136	-6.324324	883
2329.465213	-5.956260	884
2330.457840	-5.848377	885
2331.533112	-4.530701	886
2332.530117	-4.999589	887
2333.615976	-4.224284	888
2334.609546	-4.138094	889
2335.699430	-3.443285	890
2336.675935	-4.820916	891
2337.766235	-3.474092	892
2338.760867	-3.368019	893
2339.840059	-2.976397	894
2340.838911	-3.632706	895
2341.910513	-2.997562	896
2342.926465	-2.374356	897
2343.973379	-2.719411	898
2345.012536	-2.000057	899
2346.051851	-2.486626	900
2347.092956	-2.783335	901
2348.130067	-1.905857	902
2349.169001	-1.821645	903
2350.206668	-1.795231	904
2351.247680	-1.776803	905
2352.292949	-1.825022	906
2353.329166	-1.138175	907
2354.375241	-1.244806	908
2355.407995	-1.253539	909
2356.444601	-1.534838	910
2357.484352	-0.538260	911
2358.555905	-1.167324	912
2359.558137	-1.112154	913
2361.621805	-1.122456	914
