crossing time (s)	slope (V/s)	crossing number
2853.825538	-86.915596	2821
2854.891552	-90.167661	2822
2855.868415	-89.972781	2823
2856.977019	-80.344655	2824
2857.982091	-86.513899	2825
2859.010392	-79.757715	2826
2859.985082	-83.326930	2827
2861.013802	-74.086091	2828
2862.114122	-74.724603	2829
2863.116990	-73.850243	2830
2864.255050	-71.443781	2831
2865.169642	-73.224722	2832
2866.207347	-67.775644	2833
2867.345361	-66.357225	2834
2868.313689	-67.034912	2835
2869.356065	-63.451491	2836
2870.320867	-62.348961	2837
2871.329271	-59.490946	2838
2872.437775	-61.151746	2839
2873.340968	-54.718721	2840
2874.556044	-55.271775	2841
2875.529645	-54.315337	2842
2876.509752	-51.881932	2843
2877.676370	-49.763445	2844
2878.619316	-53.383796	2845
2879.678456	-48.541564	2846
2880.659045	-47.000958	2847
2881.670757	-44.927232	2848
2882.798555	-47.633245	2849
2883.689512	-46.422788	2850
2884.815487	-43.165991	2851
2885.864969	-43.093629	2852
2886.914470	-40.815790	2853
2887.929851	-41.653778	2854
2888.937259	-35.675932	2855
2890.018494	-36.347967	2856
2890.974305	-35.904744	2857
2891.987747	-37.875802	2858
2893.080427	-32.117985	2859
2894.149952	-32.988606	2860
2895.117691	-34.628375	2861
2896.182238	-30.909517	2862
2897.227080	-32.719491	2863
2898.253202	-33.290923	2864
2899.238490	-28.426567	2865
2900.322496	-29.146496	2866
2901.384270	-25.615036	2867
2902.344151	-29.289631	2868
2903.373077	-25.630615	2869
2904.360414	-25.477702	2870
2905.458718	-24.629701	2871
2906.544937	-22.945815	2872
2907.465640	-24.463960	2873
2908.569232	-21.144204	2874
2909.611946	-25.949534	2875
2910.640046	-19.000164	2876
2911.724767	-22.245455	2877
2912.723883	-17.460932	2878
2913.785309	-15.929364	2879
2914.858215	-20.341540	2880
2915.789232	-18.036594	2881
2916.911515	-18.946124	2882
2917.825499	-15.853550	2883
2918.990847	-15.284712	2884
2919.972333	-19.154522	2885
2920.966627	-16.119937	2886
2922.043987	-14.872557	2887
2922.994182	-14.208193	2888
2924.078735	-12.520062	2889
2925.172713	-14.891055	2890
2926.146285	-15.505566	2891
2927.198489	-13.405333	2892
2928.247927	-10.966361	2893
2929.306211	-11.394515	2894
2930.269968	-12.085478	2895
2931.285987	-10.598842	2896
2932.315078	-11.881197	2897
2933.395216	-9.170021	2898
2934.446980	-9.659332	2899
2935.452898	-12.712863	2900
2936.469005	-11.240568	2901
2937.531146	-10.751745	2902
2938.527532	-9.503639	2903
