crossing time (s)	slope (V/s)	crossing number
5946.349678	-71.640638	5251
5947.416143	-82.425615	5252
5948.374746	-74.078450	5253
5949.500558	-77.807149	5254
5950.493794	-72.978276	5255
5951.542278	-73.760984	5256
5952.551700	-74.653319	5257
5953.634267	-71.516741	5258
5954.595723	-69.961240	5259
5955.676890	-75.705985	5260
5956.703006	-70.664011	5261
5957.714640	-71.796196	5262
5958.716464	-66.105123	5263
5959.773659	-70.195438	5264
5960.819705	-70.650529	5265
5961.886617	-69.500857	5266
5962.871559	-66.538027	5267
5963.908486	-66.914757	5268
5964.905930	-69.609783	5269
5966.002812	-68.344383	5270
5967.001451	-63.536906	5271
5968.135979	-62.538351	5272
5969.156762	-66.892954	5273
5970.147040	-62.009560	5274
5971.103284	-64.498245	5275
5972.187023	-60.240923	5276
5973.249730	-61.004437	5277
5974.285669	-66.354857	5278
5975.257043	-60.217563	5279
5976.285895	-61.819404	5280
5977.339580	-57.344128	5281
5978.351902	-58.477323	5282
5979.270361	-60.137479	5283
5980.518267	-57.649727	5284
5981.432738	-58.064903	5285
5982.546093	-54.014803	5286
5983.491330	-57.235760	5287
5984.508769	-57.483021	5288
5985.553986	-54.596655	5289
5986.669772	-55.179810	5290
5987.607839	-52.282634	5291
5988.695292	-56.033935	5292
5989.659366	-54.565803	5293
5990.743937	-48.547383	5294
5991.757423	-53.044146	5295
5992.778854	-50.469149	5296
5993.904220	-51.270688	5297
5994.850961	-48.004211	5298
5995.908397	-48.502697	5299
5996.932316	-50.517241	5300
5998.029663	-49.222629	5301
5999.018717	-48.327927	5302
6000.023189	-47.820844	5303
6001.069560	-47.942211	5304
6002.072128	-46.997108	5305
6003.047185	-51.026211	5306
6004.147872	-47.378910	5307
6005.136601	-47.449573	5308
6006.272181	-44.865848	5309
6007.285972	-47.005979	5310
6008.238482	-42.857599	5311
6009.377818	-45.300828	5312
6010.450167	-43.871070	5313
6011.323343	-42.639521	5314
6012.400365	-41.204226	5315
6013.449866	-43.775999	5316
6014.481836	-39.426798	5317
6015.519286	-43.426925	5318
6016.549573	-40.553162	5319
6017.616846	-40.492282	5320
6018.650442	-39.545051	5321
6019.682349	-41.788200	5322
6020.663557	-40.706774	5323
6021.737562	-38.105118	5324
6022.764564	-39.133234	5325
6023.742132	-38.162491	5326
6024.779921	-36.897198	5327
6025.865592	-39.431853	5328
6026.825721	-33.797704	5329
6027.964777	-36.915353	5330
6028.959940	-35.914258	5331
6029.932043	-36.198612	5332
6031.048993	-34.844082	5333
6032.049127	-36.210192	5334
6033.094017	-34.897118	5335
6034.060383	-36.971654	5336
6035.107863	-31.335838	5337
6036.159990	-35.216665	5338
6037.156339	-31.254223	5339
6038.200977	-35.042643	5340
6039.185916	-34.166858	5341
6040.309161	-36.631787	5342
6041.251876	-32.685454	5343
6042.368510	-32.415381	5344
6043.305535	-28.968309	5345
6044.392149	-32.827858	5346
6045.374957	-29.122461	5347
6046.463138	-31.145437	5348
6047.491762	-32.428935	5349
6048.545482	-27.601318	5350
6049.564511	-27.731146	5351
6050.664623	-29.614594	5352
6051.639625	-28.491676	5353
6052.658137	-30.876257	5354
6053.613990	-27.665117	5355
6054.722348	-28.027733	5356
6055.773641	-29.340314	5357
6056.747083	-29.431836	5358
6057.805344	-26.970160	5359
6058.808906	-30.340113	5360
6059.855468	-27.819203	5361
6060.857341	-28.428908	5362
6061.938659	-26.500047	5363
6062.983782	-24.732995	5364
6063.959615	-25.543331	5365
6065.002031	-25.568316	5366
6066.073591	-23.501991	5367
6067.122780	-25.319044	5368
6068.094517	-24.506646	5369
6069.199759	-26.537417	5370
6070.301765	-22.607866	5371
6071.209021	-23.389478	5372
6072.202967	-21.312721	5373
6073.265165	-22.271314	5374
6074.298555	-21.136583	5375
6075.343697	-23.580042	5376
6076.329976	-20.291414	5377
6077.343621	-21.546146	5378
6078.408689	-23.346693	5379
6079.441622	-22.341089	5380
6080.481947	-18.222915	5381
6081.498094	-23.142123	5382
6082.599134	-22.892076	5383
6083.712931	-23.085575	5384
6084.639276	-22.212578	5385
6085.684113	-21.779049	5386
6086.682532	-18.642116	5387
6087.789602	-22.334098	5388
6088.747141	-18.337169	5389
6089.778540	-19.914288	5390
6090.846249	-20.150828	5391
6091.889361	-20.666608	5392
6092.914818	-17.876295	5393
6093.939767	-19.430385	5394
6094.971002	-16.399175	5395
6095.911406	-18.108914	5396
6096.968527	-18.297739	5397
6098.024473	-19.064984	5398
6099.032442	-17.506399	5399
6100.106794	-20.045670	5400
6101.187936	-17.382436	5401
6102.114610	-17.810299	5402
6103.232365	-15.051159	5403
6104.179711	-19.325465	5404
6105.282251	-16.513099	5405
6106.311625	-19.187541	5406
6107.324917	-14.247760	5407
6108.413541	-19.382993	5408
6109.326399	-16.240457	5409
6110.460136	-16.120608	5410
6111.448659	-16.756359	5411
6112.459414	-16.351443	5412
6113.510195	-13.745709	5413
6114.612530	-15.276331	5414
6115.602827	-15.415385	5415
6116.594186	-16.625352	5416
6117.623333	-14.317610	5417
6118.662991	-16.467054	5418
6119.720983	-16.465450	5419
6120.732597	-15.194420	5420
6121.753905	-13.852048	5421
6122.808085	-17.252464	5422
6123.822932	-14.712387	5423
6124.919111	-17.887552	5424
6125.816668	-10.463043	5425
6126.924951	-14.415702	5426
