crossing time (s)	slope (V/s)	crossing number
6307.568138	-77.988032	5572
6308.558256	-75.812578	5573
6309.567761	-79.254598	5574
6310.578027	-78.637968	5575
6311.628615	-70.571362	5576
6312.715093	-74.579579	5577
6313.710571	-78.470550	5578
6314.756596	-69.898272	5579
6315.825551	-77.304003	5580
6316.777655	-71.106070	5581
6317.853145	-70.916207	5582
6318.804032	-71.993811	5583
6319.879581	-65.252632	5584
6320.986492	-69.109926	5585
6321.877863	-67.471378	5586
6322.990803	-66.371838	5587
6324.004943	-68.812406	5588
6325.023791	-65.532475	5589
6326.126701	-67.856227	5590
6327.045413	-65.977461	5591
6328.190613	-62.817203	5592
6329.204500	-65.134325	5593
6330.174141	-63.758088	5594
6331.240647	-64.161732	5595
6332.247358	-66.009181	5596
6333.309042	-64.325982	5597
6334.358130	-67.333150	5598
6335.303116	-62.750639	5599
6336.385477	-62.926778	5600
6337.439053	-63.355248	5601
6338.447569	-59.435987	5602
6339.537091	-59.987843	5603
6340.493782	-59.600791	5604
6341.524797	-58.540994	5605
6342.568016	-66.544271	5606
6343.614047	-58.005993	5607
6344.693852	-58.811006	5608
6345.689217	-58.953564	5609
6346.733863	-57.156863	5610
6347.694588	-55.954779	5611
6348.834484	-56.091695	5612
6349.756551	-56.868500	5613
6350.874791	-54.034931	5614
6351.857091	-53.367411	5615
6352.894929	-54.872734	5616
6353.972811	-52.347761	5617
6354.980949	-53.211423	5618
6356.104862	-52.824085	5619
6357.112413	-51.848269	5620
6358.113949	-55.511434	5621
6359.122248	-55.080370	5622
6360.123480	-51.728065	5623
6361.184427	-51.489226	5624
6362.170173	-53.074338	5625
6363.266052	-53.666342	5626
6364.248681	-52.329686	5627
6365.285030	-51.032316	5628
6366.310029	-51.504413	5629
6367.303995	-52.794313	5630
6368.434673	-47.772349	5631
6369.514352	-49.905287	5632
6370.448106	-47.397856	5633
6371.413542	-44.853719	5634
6372.478545	-46.573796	5635
6373.470733	-46.133341	5636
6374.558182	-48.992403	5637
6375.594208	-49.951917	5638
6376.591596	-47.536666	5639
6377.679888	-48.921855	5640
6378.684635	-45.332410	5641
6379.817364	-45.835179	5642
6380.753647	-42.694140	5643
6381.796310	-43.664611	5644
6382.864580	-43.090119	5645
6383.920812	-44.023820	5646
6384.891175	-41.790352	5647
6386.017772	-41.250357	5648
6387.046762	-44.653605	5649
6387.939127	-48.565866	5650
6389.106685	-42.000140	5651
6390.045620	-44.207277	5652
6391.047417	-42.149117	5653
6392.131797	-41.783634	5654
6393.123456	-39.433518	5655
6394.127299	-41.046426	5656
6395.151719	-39.690872	5657
6396.278446	-38.876861	5658
6397.152229	-38.607187	5659
6398.280835	-39.430301	5660
6399.375284	-42.343981	5661
6400.350550	-39.022449	5662
6401.340154	-38.300757	5663
6402.454983	-41.621119	5664
6403.477746	-36.804407	5665
6404.464828	-37.168495	5666
6405.499401	-36.076419	5667
6406.575259	-36.461269	5668
6407.631291	-35.442342	5669
6408.578453	-37.970757	5670
6409.619429	-37.426726	5671
6410.740186	-34.928385	5672
6411.645200	-36.026257	5673
6412.697912	-36.392346	5674
6413.753092	-37.197734	5675
6414.721187	-34.308665	5676
6415.784078	-32.517790	5677
6416.923759	-35.620265	5678
6417.897480	-33.408189	5679
6418.884396	-36.074710	5680
6419.938855	-31.358383	5681
6420.955765	-32.556374	5682
6422.049450	-30.822141	5683
6423.117978	-33.074487	5684
6424.006483	-29.372228	5685
6425.119755	-28.538235	5686
6426.163083	-32.107321	5687
6427.217795	-32.629505	5688
6428.188101	-28.748389	5689
6429.351421	-30.914825	5690
6430.283576	-31.538242	5691
6431.305953	-30.431930	5692
6432.338740	-30.846062	5693
6433.375623	-30.520096	5694
6434.343375	-27.074709	5695
6435.419873	-30.110599	5696
6436.423090	-27.197251	5697
6437.487482	-29.523579	5698
6438.541371	-30.775129	5699
6439.536849	-28.532688	5700
6440.590422	-29.465819	5701
6441.670609	-29.636292	5702
6442.594105	-30.181830	5703
6443.686873	-27.364239	5704
6444.747523	-27.181889	5705
