time (s)	det(V)
3012.482733	1.707222	
3012.484264	1.707302	
3012.485816	1.706815	
3012.487352	1.707343	
3012.488874	1.707403	
3012.490462	1.707290	
3012.491983	1.707335	
3012.493557	1.707258	
3012.495056	1.707403	
3012.496656	1.705824	
3012.498167	1.707387	
3012.499772	1.706408	
3012.501265	1.707423	
3012.502828	1.705437	
3012.504360	1.707286	
3012.505913	1.707073	
3012.507454	1.707379	
3012.508976	1.707411	
3012.510560	1.707375	
3012.512072	1.707093	
3012.513670	1.705719	
3012.515164	1.705969	
3012.516770	1.707343	
3012.518279	1.707262	
3012.519871	1.707262	
3012.521366	1.707343	
3012.522949	1.707387	
3012.524463	1.707383	
3012.526033	1.707298	
3012.527567	1.707367	
3012.529112	1.705260	
3012.530657	1.707323	
3012.532185	1.707339	
3012.533753	1.707383	
3012.535265	1.707089	
3012.536872	1.707331	
3012.538360	1.707097	
3012.539950	1.707419	
3012.541482	1.707359	
3012.543089	1.706920	
3012.544582	1.707387	
3012.546147	1.706928	
3012.547687	1.707282	
3012.549243	1.707270	
3012.550779	1.707246	
3012.552297	1.706465	
3012.553868	1.707190	
3012.555385	1.707298	
3012.556968	1.705127	
3012.558460	1.707173	
3012.560037	1.706755	
3012.561568	1.707069	
3012.563172	1.706888	
3012.564665	1.706461	
3012.566238	1.706517	
3012.567761	1.707246	
3012.569337	1.707194	
3012.570870	1.707218	
3012.572385	1.707057	
3012.573968	1.707170	
3012.575489	1.707153	
3012.577073	1.703443	
3012.578570	1.706916	
3012.580175	1.706819	
3012.581673	1.705897	
3012.583285	1.705703	
3012.584780	1.706743	
3012.586359	1.706267	
3012.587885	1.706896	
3012.589457	1.702070	
3012.590983	1.706606	
3012.592517	1.698766	
3012.594070	1.704571	
3012.595594	1.651079	
3012.597162	1.572591	
3012.598700	1.533597	
3012.600286	1.254004	
3012.601782	1.185925	
3012.603361	1.049337	
3012.604886	0.922795	
3012.606488	0.751044	
3012.607987	0.600393	
3012.609561	0.371105	
3012.611081	0.252688	
3012.612657	0.027352	
3012.614186	-0.207898	
3012.615702	-0.180949	
3012.617280	-0.542643	
3012.618797	-0.625369	
3012.620375	-0.777462	
3012.621874	-0.985344	
3012.623478	-1.089923	
3012.624986	-1.207671	
3012.626587	-1.315243	
3012.628090	-1.507160	
3012.629653	-1.479490	
3012.631180	-1.533244	
3012.632758	-1.516804	
3012.634295	-1.542460	
3012.635814	-1.542593	
3012.637402	-1.543012	
3012.638915	-1.527286	
3012.640480	-1.544011	
3012.641982	-1.543818	
3012.643586	-1.542400	
3012.645068	-1.543395	
3012.646665	-1.512897	
3012.648194	-1.544060	
3012.649788	-1.539290	
3012.651281	-1.544112	
3012.652849	-1.532486	
3012.654378	-1.544092	
3012.655949	-1.543794	
3012.657486	-1.543834	
3012.659007	-1.543999	
3012.660591	-1.533787	
3012.662111	-1.544080	
3012.663693	-1.536478	
3012.665190	-1.538718	
3012.666782	-1.544088	
3012.668306	-1.544249	
