time (s)	magX	magY	magZ
3012.486993	329.519562	-183.972534	546.225586
3012.490354	329.227325	-183.855637	560.895386
3012.493664	327.590881	-182.978958	576.324951
3012.497141	326.305084	-182.336075	592.864990
3012.500488	323.791931	-181.926941	609.288086
3012.503834	321.980133	-180.582703	624.659241
3012.507154	318.648743	-179.472244	640.790161
3012.510483	315.258911	-178.011108	656.570435
3012.513852	311.284637	-176.316193	673.285767
3012.517209	307.076569	-174.445938	689.124451
3012.520523	302.400940	-172.809464	704.437134
3012.523822	297.666840	-170.237869	719.691406
3012.527103	291.763855	-167.666275	734.010498
3012.530427	286.562225	-163.984222	749.440063
3012.533774	279.782562	-160.828171	764.869629
3012.537160	273.236694	-158.081253	779.714783
3012.540488	266.164825	-153.639404	793.332520
3012.543861	258.157806	-149.372894	807.885376
3012.547193	249.916992	-144.463486	820.801880
3012.550530	241.793091	-139.086487	834.770325
3012.553850	232.792511	-134.878433	846.284058
3012.557211	223.324356	-129.209229	858.616028
3012.560580	213.154877	-123.072472	870.597290
3012.563906	203.043823	-116.818825	880.883606
3012.567217	192.231445	-110.506729	890.994690
3012.570604	181.068375	-103.902397	900.930420
3012.573934	169.554642	-96.830513	908.995850
3012.577296	157.982452	-89.291061	916.535339
3012.580568	145.475159	-81.284042	924.133240
3012.583927	132.149612	-73.393921	930.036194
3012.587299	119.116310	-65.094681	936.757385
3012.590595	105.556992	-56.970779	940.907043
3012.593923	91.179428	-48.671539	944.530640
3012.597220	77.795448	-40.313850	948.738708
3012.600573	63.476330	-31.137932	950.316772
3012.603928	49.332554	-23.189363	950.550476
3012.607243	34.545879	-12.961426	950.199829
3012.610557	19.700760	-4.603741	949.673889
3012.613934	3.920515	4.163061	947.862061
3012.617255	-10.807714	13.514318	944.764465
3012.620616	-25.652832	21.521334	940.790100
3012.623937	-40.147282	30.229689	936.172974
3012.627247	-55.109291	38.470482	929.159607
3012.630621	-69.194618	47.295731	922.964294
3012.633936	-82.929276	55.127403	916.593750
3012.637281	-97.715958	62.783745	909.112793
3012.640585	-110.515480	70.966103	899.761536
3012.643932	-124.308586	78.271774	890.702454
3012.647281	-136.991241	85.577438	879.831665
3012.650590	-149.790771	92.824661	869.486816
3012.653898	-161.362946	99.779655	857.914673
3012.657246	-172.993576	107.085327	847.277588
3012.660561	-183.864410	113.748093	834.828674
3012.663973	-194.384567	120.469315	821.678467
3012.667275	-204.787842	126.722961	808.937500
3012.670614	-213.846893	132.158386	795.962585
3012.674004	-223.490372	137.886017	781.059021
3012.677334	-230.912918	143.263000	767.616577
3012.680638	-239.270599	148.873764	753.589722
3012.684085	-246.459381	154.016953	739.562805
3012.687382	-254.291077	158.692581	725.535889
3012.690703	-260.836945	163.543533	710.457031
3012.694050	-266.389252	167.985397	696.020996
3012.697429	-272.116882	172.018112	681.292786
3012.700721	-277.552307	175.875504	666.447693
3012.704081	-282.169495	179.206894	650.784363
3012.707394	-287.078918	182.421387	635.997681
3012.710351	-290.644073	185.109879	620.743408
3012.714066	-293.858582	188.324387	605.430725
3012.717385	-296.897736	190.837524	590.527161
3012.720730	-300.404449	192.357086	574.863831
3012.724036	-303.034485	194.052002	559.784851
3012.727486	-304.670959	195.980713	546.517761
3012.730783	-306.658081	197.734070	530.971313
3012.734083	-308.294586	198.610764	516.126221
3012.737428	-309.580353	199.545883	502.157806
3012.740771	-310.340149	199.487427	487.371124
3012.744073	-310.807709	200.188782	474.162506
3012.747498	-311.158386	199.662750	459.668030
3012.750797	-310.573944	199.545883	445.407349
3012.754110	-311.275269	198.610764	432.666260
3012.757439	-309.989502	198.143204	419.165375
3012.760755	-310.047913	198.318527	406.599640
3012.764093	-308.762146	196.915848	395.027466
3012.767461	-307.476349	195.688492	382.578644
3012.770782	-306.307434	194.402695	372.058441
3012.774052	-305.138519	192.883102	359.551147
3012.777394	-303.852722	191.889526	348.797211
3012.780738	-301.398041	190.428406	338.277039
3012.784115	-299.352417	189.084152	327.289307
3012.787426	-298.008179	187.038559	317.528931
3012.790827	-295.436584	185.869675	307.651672
3012.794119	-294.033905	184.350082	298.008209
3012.797059	-291.929871	182.538284	288.598480
3012.800799	-289.007599	181.135590	280.240814
3012.804073	-285.851562	179.265350	271.240234
3012.807412	-283.455292	178.388657	263.350098
3012.810812	-280.825256	176.226181	255.459946
3012.814164	-277.552307	174.881943	247.452957
3012.817088	-275.156067	172.661026	239.738144
3012.820412	-271.883118	170.966095	232.783157
3012.824147	-268.960846	169.329636	225.477478
3012.827492	-266.389252	167.751617	218.756271
3012.830787	-263.233185	166.465805	212.327286
3012.834159	-260.194061	165.063126	205.547623
3012.837448	-256.862640	162.783752	199.001740
3012.840821	-254.700165	160.855057	193.507889
3012.844097	-251.251892	159.393921	186.552887
3012.847425	-248.621857	156.822327	180.649902
3012.850747	-245.173584	155.244308	175.331375
3012.854129	-242.368210	153.315598	169.895966
3012.857479	-239.329041	151.503799	164.694321
3012.860802	-236.289902	149.282867	160.310928
3012.864104	-233.133850	147.412628	154.291046
3012.867474	-229.919357	145.425476	148.329636
3012.870776	-228.107544	143.730576	143.654007
3012.874179	-225.711288	142.210983	139.796600
3012.877482	-223.256577	140.866745	135.588547
3012.880799	-219.749878	138.528931	131.088242
3012.884131	-217.119827	136.717117	126.412621
3012.887436	-215.015778	134.963760	122.672127
3012.890781	-212.268845	132.918182	119.866753
3012.894061	-210.457047	131.398590	115.308006
3012.897434	-207.417877	129.937454	111.625954
3012.900834	-205.489197	128.125656	108.820580
3012.904113	-203.502045	126.138504	105.547630
3012.907452	-200.462906	125.028046	101.924026
3012.910827	-198.826416	123.333130	99.527763
3012.914168	-195.787277	121.988892	96.079491
3012.917539	-194.209229	120.878433	93.449448
3012.920882	-192.046753	119.300400	90.527176
3012.924221	-189.475174	117.780823	87.429565
3012.927111	-188.364716	116.904144	85.208649
3012.930489	-185.851547	115.910583	83.864410
3012.933817	-184.098206	114.566345	81.292816
3012.937133	-182.111053	112.871414	78.721214
3012.940934	-179.948578	111.760963	77.026299
3012.943834	-178.662781	110.825821	74.746933
3012.947201	-176.734085	110.066048	73.227356
3012.950500	-175.156067	108.721794	70.597313
3012.953817	-173.227356	107.552887	69.019287
3012.957590	-172.000000	106.267097	67.382812
3012.960923	-169.954422	105.507301	65.921684
3012.963888	-168.259506	105.331970	64.343658
3012.967200	-166.739914	104.221512	62.940971
3012.970526	-165.395676	102.877258	60.836937
3012.973875	-163.233200	101.825249	60.135597
3012.977208	-162.298080	101.182343	58.616013
3012.980517	-160.427826	100.539444	57.271767
3012.983879	-159.317368	99.312088	55.518410
3012.987220	-157.330215	98.201630	54.407951
3012.990532	-156.395096	98.026299	53.122154
3012.993864	-154.992401	96.974274	52.187019
3012.997162	-153.648163	95.980713	50.784332
3013.000531	-152.888367	96.039154	50.199883
3013.003872	-151.719467	93.759789	48.855644
3013.007239	-150.959686	94.110466	46.810051
3013.010562	-149.615433	92.532433	45.933372
3013.013867	-148.271194	92.473984	45.290474
3013.017240	-147.336075	91.129745	43.887787
3013.020592	-145.816483	90.019287	43.011101
3013.023896	-145.465820	89.843956	42.894211
3013.027324	-144.004684	89.434830	41.433083
3013.030644	-143.361786	88.850380	41.257744
3013.033954	-141.608414	88.149033	39.212158
3013.037265	-141.666870	87.272354	39.153709
3013.040565	-140.673294	86.454117	39.270599
3013.043965	-140.439514	85.635887	37.867912
3013.047316	-139.445938	85.577438	37.575691
3013.050649	-138.861496	85.518990	36.465225
3013.054053	-138.510818	84.408531	36.465225
3013.057363	-137.809464	83.882523	35.237877
3013.060711	-137.400360	84.057854	34.887199
3013.064045	-136.523682	83.765633	34.594971
3013.067410	-135.588547	83.531853	34.127411
3013.070753	-135.997665	82.772057	33.893631
3013.074115	-135.530106	82.362946	33.542953
3013.077448	-135.179443	82.655167	33.484505
3013.080780	-134.361191	82.421387	32.958504
3013.084096	-133.893631	82.012268	32.666275
3013.087453	-133.893631	81.310928	32.140266
3013.090825	-133.309189	81.661598	32.023376
3013.094160	-132.549393	81.836929	31.789595
3013.097493	-132.374069	81.778488	31.672705
3013.100878	-131.848053	81.369370	31.731150
3013.104226	-131.964935	81.427818	31.555815
3013.107608	-131.906494	81.252480	31.848040
3013.110994	-132.140274	81.310928	31.146696
3013.114307	-131.731155	82.070717	31.497366
3013.117596	-131.146713	81.720039	31.263586
3013.120913	-131.614273	81.486259	31.146696
3013.124259	-130.796036	81.544708	30.620691
3013.127634	-130.620697	81.252480	31.205145
3013.130976	-130.503799	81.310928	30.270018
3013.134289	-131.029816	81.369370	30.562243
3013.137644	-130.854477	80.492691	30.270018
3013.140965	-130.679138	81.310928	30.386908
3013.144353	-130.796036	80.960258	30.562243
3013.147703	-131.614273	81.077148	30.386908
3013.150608	-131.146713	81.544708	30.796022
3013.153958	-131.146713	81.310928	30.445353
3013.157280	-131.380493	81.194038	30.679132
3013.160607	-131.614273	80.492691	31.088251
