time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
9470.667477	149.449661	-0.869193	0.004928	215
9472.727970	149.354294	-0.866923	0.004920	217
9474.786852	149.344513	-0.863473	0.005083	219
9476.845794	149.264999	-0.857451	0.004801	221
9478.905056	149.150146	-0.851500	0.004785	223
9480.965130	149.145065	-0.846165	0.004879	225
9483.023909	149.198837	-0.840387	0.004810	227
9485.085415	149.219986	-0.832660	0.004913	229
9487.149009	149.235901	-0.827406	0.004800	231
9489.209790	149.216568	-0.824475	0.005095	233
9491.271153	149.168839	-0.819232	0.005186	235
9493.332162	149.083771	-0.816037	0.005157	237
9495.395335	148.951431	-0.811029	0.005426	239
9497.455820	148.884186	-0.807887	0.005350	241
9499.515508	148.982727	-0.803433	0.005271	243
9501.575405	149.040314	-0.801490	0.005360	245
9503.633572	149.140289	-0.797921	0.005376	247
9505.692269	149.291107	-0.792699	0.005536	249
9507.748718	149.398376	-0.786778	0.005887	251
9509.812984	149.380569	-0.779218	0.005998	253
9511.874998	149.257111	-0.773643	0.006183	255
9513.938975	149.137817	-0.769207	0.005703	1
9515.997786	148.915085	-0.766008	0.005553	3
9518.064157	148.976730	-0.761747	0.006344	5
9520.124272	149.067947	-0.758080	0.006187	7
9522.184297	149.086853	-0.754265	0.006176	9
9524.245698	149.114502	-0.750230	0.006353	11
9526.308030	149.127960	-0.745454	0.006351	13
9528.367048	149.166199	-0.740074	0.006540	15
9530.426359	149.177322	-0.737987	0.006390	17
9532.484554	149.217285	-0.733735	0.006582	19
9534.545214	149.179214	-0.730788	0.006777	21
9536.603713	149.099640	-0.726291	0.006803	23
9538.663222	148.956665	-0.721129	0.006883	25
9540.720279	148.737595	-0.716374	0.006795	27
9542.781889	148.675537	-0.714108	0.006760	29
9544.842718	148.731110	-0.706218	0.006669	31
9546.905785	148.872269	-0.701403	0.006228	33
9548.968383	149.064514	-0.696901	0.006529	35
9551.028159	149.111481	-0.693174	0.006836	37
9553.093248	149.154648	-0.688981	0.007290	39
9555.151500	149.156616	-0.685596	0.007004	41
9557.212689	149.077164	-0.681504	0.007384	43
9559.270347	148.930771	-0.677720	0.007039	45
9561.329299	148.925842	-0.675234	0.007058	47
9563.393488	148.951248	-0.670329	0.007104	49
9565.452749	148.909393	-0.667178	0.007140	51
9567.515013	148.888474	-0.661905	0.007114	53
9569.576752	148.894348	-0.657506	0.007264	55
9571.635808	148.760529	-0.652195	0.007349	57
9573.697736	148.715836	-0.649728	0.007364	59
9575.758440	148.703140	-0.645031	0.007332	61
9577.820306	148.708710	-0.639814	0.007076	63
9579.874824	148.691345	-0.639076	0.007233	65
9581.936262	148.803207	-0.635656	0.006780	67
9583.989854	148.804016	-0.631971	0.007411	69
9586.050965	148.931152	-0.628944	0.007128	71
9588.112607	149.091309	-0.623746	0.007448	73
9590.168723	149.034927	-0.619538	0.007217	75
9592.230481	148.974960	-0.613882	0.007200	77
9594.295522	148.867218	-0.609073	0.007259	79
9596.358662	148.763672	-0.605175	0.007285	81
9598.420229	148.780930	-0.603161	0.007346	83
9600.479236	148.745712	-0.601422	0.007170	85
9602.544908	148.806915	-0.596176	0.007262	87
9604.602026	148.787079	-0.593370	0.007492	89
9606.661863	148.783096	-0.591193	0.007207	91
9608.722409	148.831482	-0.586401	0.007409	93
9610.784078	148.828918	-0.583769	0.007282	95
9612.839168	148.766678	-0.581021	0.007156	97
9614.901370	148.818909	-0.577122	0.007404	99
9616.958272	148.737961	-0.572911	0.006911	101
9619.015770	148.473358	-0.568562	0.007840	103
9621.072033	148.376266	-0.565110	0.007149	105
9623.133737	148.280579	-0.561989	0.007201	107
9625.194857	148.370514	-0.558871	0.006930	109
9627.259144	148.441895	-0.553736	0.006869	111
9629.320553	148.635818	-0.551027	0.006925	113
9631.384213	148.787598	-0.547006	0.007072	115
9633.446891	148.841339	-0.543164	0.007113	117
9635.508698	148.763672	-0.539269	0.007132	119
9637.569816	148.745880	-0.536831	0.007154	121
9639.625925	148.672363	-0.534484	0.007266	123
9641.692431	148.632263	-0.532241	0.006951	125
9643.748231	148.654022	-0.529189	0.006896	127
9645.808708	148.593506	-0.524125	0.006980	129
9647.868384	148.521210	-0.521372	0.007226	131
9649.932975	148.499451	-0.517755	0.007071	133
9651.990253	148.444641	-0.515680	0.007179	135
9654.052576	148.421326	-0.512316	0.006927	137
9656.109619	148.399460	-0.509113	0.007025	139
9658.171024	148.412079	-0.508156	0.006806	141
9660.226462	148.424942	-0.504693	0.006953	143
9662.282128	148.540924	-0.502271	0.006741	145
9664.336991	148.570892	-0.498648	0.006862	147
9666.404003	148.669067	-0.493719	0.007140	149
