time (s)	det(V)
266.487871	0.140605	
266.489370	0.132202	
266.491117	0.133269	
266.492634	0.117313	
266.494365	0.145193	
266.495889	0.122380	
266.497612	0.151586	
266.499143	0.114578	
266.500840	0.152992	
266.502397	0.125575	
266.504088	0.155006	
266.505653	0.110827	
266.507327	0.160863	
266.508912	0.109619	
266.510584	0.172013	
266.512176	0.106142	
266.513822	0.173923	
266.515424	0.103983	
266.517066	0.181524	
266.518695	0.120495	
266.520312	0.173528	
266.521968	0.121273	
266.523570	0.172638	
266.525234	0.160408	
266.526839	0.171707	
266.528514	0.160851	
266.530102	0.166495	
266.531801	0.154394	
266.533359	0.169250	
266.535049	0.145120	
266.536589	0.165685	
266.538303	0.159155	
266.539862	0.170720	
266.541581	0.161016	
266.543116	0.185702	
266.544865	0.192896	
266.546354	0.193287	
266.548130	0.190314	
266.549614	0.179139	
266.551406	0.197875	
266.552892	0.180509	
266.554686	0.177174	
266.556176	0.194818	
266.557959	0.187945	
266.559434	0.208611	
266.561209	0.202588	
266.562702	0.201634	
266.564463	0.216184	
266.565965	0.199188	
266.567718	0.215415	
266.569242	0.204474	
266.570977	0.233848	
266.572500	0.210734	
266.574229	0.239701	
266.575771	0.247065	
266.577480	0.266558	
266.579030	0.224527	
266.580700	0.271988	
266.582262	0.237603	
266.583903	0.297290	
266.585497	0.262743	
266.587138	0.291663	
266.588739	0.249043	
266.590389	0.283763	
266.592005	0.282261	
266.593624	0.294785	
266.595310	0.306382	
266.596891	0.314406	
266.598572	0.317089	
266.600181	0.337199	
266.601838	0.335603	
266.603422	0.330890	
266.605094	0.333279	
266.606658	0.353662	
266.608380	0.349791	
266.609917	0.359354	
266.611621	0.338323	
266.613161	0.383553	
266.614864	0.351693	
266.616356	0.380040	
266.618127	0.381756	
266.619619	0.410111	
266.621405	0.404085	
266.622888	0.401305	
266.624686	0.399070	
266.626170	0.410132	
266.627939	0.423634	
266.629422	0.432489	
266.631177	0.453081	
266.632688	0.449565	
266.634459	0.462681	
266.635988	0.443474	
266.637483	0.459160	
266.639089	0.466133	
266.640589	0.475322	
266.642180	0.477787	
266.643691	0.480961	
266.645266	0.469791	
266.646774	0.481179	
266.648319	0.505160	
266.649859	0.517583	
266.651403	0.512701	
266.652899	0.522324	
266.654394	0.518997	
266.655991	0.544577	
266.657506	0.540685	
266.659108	0.560601	
266.660601	0.562901	
266.662160	0.567397	
266.663690	0.579506	
266.665272	0.598995	
266.666770	0.599346	
266.668388	0.624752	
266.669880	0.617590	
266.671444	0.644060	
266.672947	0.628128	
266.674480	0.633792	
266.676041	0.640769	
266.677534	0.656793	
266.679107	0.661664	
266.680632	0.685983	
266.682210	0.687437	
266.683714	0.707969	
266.685308	0.726564	
266.686801	0.724135	
266.688374	0.750734	
266.689898	0.775750	
266.691431	0.775416	
266.692961	0.826696	
266.694489	0.786723	
266.696044	0.797531	
266.697535	0.830914	
266.699136	0.837975	
266.700627	0.860482	
266.702292	0.866729	
266.703779	0.864570	
266.705349	0.904394	
266.706881	0.902924	
266.708481	0.917003	
266.709984	0.926228	
266.711534	0.941117	
266.713068	0.974290	
266.714665	0.998327	
266.716199	1.020672	
266.717690	1.003551	
266.719302	1.078406	
266.720797	1.058751	
266.722403	1.058929	
266.723888	1.077121	
266.725552	1.106141	
266.727048	1.126439	
266.728685	1.113500	
266.730211	1.128522	
266.731834	1.173671	
266.733319	1.179686	
266.734884	1.204685	
266.736392	1.219022	
266.737950	1.253763	
266.739478	1.268909	
266.740969	1.243184	
266.742534	1.277236	
266.744047	1.268200	
266.745651	1.315150	
266.747146	1.311798	
266.748778	1.310481	
266.750303	1.368562	
266.751935	1.352585	
266.753417	1.338784	
266.755052	1.373343	
266.756534	1.408031	
266.758189	1.428950	
266.759680	1.394295	
266.761305	1.417880	
266.762813	1.431017	
266.764409	1.440141	
266.765926	1.429240	
266.767499	1.459505	
266.769088	1.461152	
266.770579	1.465692	
266.772239	1.461845	
266.773737	1.464331	
266.775369	1.480376	
266.776898	1.480686	
266.778539	1.487888	
266.780022	1.492920	
266.781685	1.515583	
266.783163	1.514632	
266.784808	1.535966	
266.786287	1.490849	
266.787928	1.516735	
266.789410	1.494712	
266.791008	1.521569	
266.792541	1.519225	
266.794098	1.498064	
266.795694	1.507482	
266.797182	1.492714	
266.798837	1.497335	
266.800338	1.504393	
266.801984	1.475908	
266.803508	1.476190	
266.805144	1.466631	
266.806624	1.481318	
266.808263	1.478720	
266.809747	1.468041	
266.811394	1.468766	
266.812891	1.466635	
266.814522	1.442896	
266.816033	1.437075	
266.817618	1.433897	
266.819158	1.404909	
266.820694	1.427399	
266.822307	1.398371	
266.823809	1.396123	
266.825429	1.403382	
266.826955	1.375305	
266.828613	1.374535	
266.830114	1.373315	
266.831757	1.379249	
266.833248	1.336404	
266.834903	1.366423	
266.836397	1.321007	
266.838043	1.327436	
266.839529	1.294533	
266.841156	1.318921	
266.842657	1.288974	
266.844248	1.299001	
266.845783	1.264385	
266.847301	1.258955	
266.848938	1.262955	
266.850436	1.247180	
266.852081	1.220883	
266.853601	1.218555	
266.855264	1.186961	
266.856746	1.169003	
266.858385	1.166428	
266.859860	1.158432	
266.861511	1.127120	
266.862994	1.115108	
266.864630	1.118350	
266.866115	1.064327	
266.867698	1.069104	
266.869235	1.054614	
266.870791	1.046787	
266.872385	1.010754	
266.873870	1.009417	
266.875524	0.979696	
266.877036	0.988385	
266.878670	0.931904	
266.880197	0.964606	
266.881834	0.929003	
266.883314	0.896382	
266.884946	0.886960	
266.886433	0.842443	
266.888073	0.862882	
266.889566	0.843305	
266.891192	0.815634	
266.892707	0.771395	
266.894293	0.791642	
266.895836	0.788781	
266.897397	0.756990	
266.898985	0.714274	
266.900481	0.709802	
266.902131	0.700501	
266.903642	0.680246	
266.905307	0.647532	
266.906809	0.626489	
266.908512	0.613272	
266.909993	0.581311	
266.911642	0.570016	
266.913115	0.538546	
266.914752	0.528729	
266.916237	0.522115	
266.917879	0.468812	
266.919369	0.480305	
266.920972	0.451478	
266.922509	0.418502	
266.924070	0.418430	
266.925658	0.370046	
266.927241	0.412629	
266.928852	0.351971	
266.930415	0.360813	
266.932029	0.342250	
266.933550	0.313851	
266.935240	0.295864	
266.936722	0.280673	
266.938426	0.248467	
266.939910	0.248946	
266.941632	0.225139	
266.943117	0.203861	
266.944845	0.192103	
266.946333	0.148585	
266.948050	0.164001	
266.949535	0.118505	
266.951249	0.125192	
266.952731	0.072643	
266.954416	0.098211	
266.955923	0.063873	
266.957564	0.061730	
266.959103	0.030241	
266.960710	0.029922	
266.962296	-0.038100	
266.963895	0.000617	
266.965481	-0.051047	
266.967045	-0.027932	
266.968678	-0.076457	
266.970194	-0.086391	
266.971882	-0.113615	
266.973369	-0.129732	
266.975113	-0.149068	
266.976592	-0.146433	
266.978338	-0.185532	
266.979810	-0.166644	
266.981532	-0.210153	
266.983018	-0.230440	
266.984713	-0.223644	
266.986192	-0.235657	
266.987908	-0.246344	
266.989402	-0.300460	
266.991093	-0.276367	
266.992590	-0.342476	
266.994242	-0.305391	
266.995771	-0.374678	
266.997405	-0.330886	
266.998969	-0.396532	
267.000573	-0.371580	
267.002188	-0.433177	
267.003753	-0.396842	
267.005357	-0.470911	
267.006886	-0.445033	
267.008565	-0.462834	
267.010046	-0.499830	
267.011761	-0.523915	
267.013236	-0.519540	
267.014920	-0.533063	
267.016405	-0.574696	
267.018120	-0.575373	
267.019620	-0.584622	
267.021335	-0.599664	
267.022825	-0.661285	
267.024526	-0.636692	
267.026012	-0.663041	
267.027672	-0.664222	
267.029197	-0.701802	
267.030845	-0.710446	
267.032398	-0.745449	
267.033996	-0.702567	
267.035565	-0.792906	
267.037241	-0.744361	
267.038842	-0.814603	
267.040413	-0.791637	
267.042021	-0.827816	
267.043659	-0.810031	
267.045270	-0.866012	
267.046875	-0.824343	
267.048540	-0.849573	
267.050126	-0.870036	
267.051795	-0.918493	
267.053367	-0.891781	
267.055059	-0.921023	
267.056631	-0.912926	
267.058312	-0.918674	
267.059865	-0.941874	
267.061573	-0.924838	
267.063115	-0.955376	
267.064860	-0.962277	
267.066374	-0.984332	
267.068114	-0.986427	
267.069597	-0.995571	
267.071362	-1.011567	
267.072846	-1.034170	
267.074621	-1.012639	
267.076112	-1.032821	
267.077897	-1.028184	
267.079374	-1.026710	
267.081126	-1.036837	
267.082625	-1.059476	
267.084369	-1.058344	
267.085883	-1.074780	
267.087610	-1.049599	
267.089151	-1.092029	
267.090896	-1.064959	
267.092425	-1.112505	
267.094140	-1.066397	
267.095697	-1.080230	
267.097386	-1.067944	
267.098949	-1.127096	
267.100637	-1.076399	
267.102221	-1.132937	
267.103893	-1.070179	
267.105485	-1.128659	
267.107149	-1.093846	
267.108750	-1.124546	
267.110382	-1.098805	
267.111997	-1.120082	
267.113627	-1.103457	
267.115262	-1.138508	
267.116871	-1.088883	
267.118523	-1.109637	
267.120120	-1.103385	
267.121779	-1.117677	
267.123357	-1.104384	
267.125055	-1.116860	
267.126610	-1.098317	
267.128318	-1.121794	
267.129869	-1.096118	
267.131568	-1.118942	
267.133111	-1.107824	
267.134812	-1.133460	
267.136319	-1.121331	
