time (s)	magX	magY	magZ
1698.745119	-350.932800	-222.749863	717.866211
1698.748443	-353.796631	-224.795441	702.904175
1698.751774	-357.946228	-228.185272	688.234375
1698.755102	-360.634735	-229.821762	673.798340
1698.758447	-363.440094	-231.458206	658.602539
1698.761774	-366.070129	-233.094696	643.231445
1698.765108	-368.232605	-234.146698	629.204590
1698.768435	-369.109283	-235.490952	613.365845
1698.771767	-370.804199	-236.075409	598.988281
1698.775100	-372.440674	-236.835190	582.915771
1698.778436	-373.083588	-237.302765	568.304443
1698.781765	-373.375793	-237.127426	554.043823
1698.785105	-373.200470	-237.302765	539.900024
1698.788451	-374.135590	-237.185867	526.048462
1698.793152	-373.258911	-236.367630	497.351837
1698.796465	-372.382233	-235.724731	483.441833
1698.799762	-370.570435	-235.198715	470.642334
1698.803125	-369.635284	-234.380493	456.089386
1698.806040	-368.174164	-232.977798	442.237854
1698.809837	-366.888367	-231.633545	430.315002
1698.812713	-364.842804	-230.639984	417.924591
1698.816026	-362.914093	-229.587967	405.826416
1698.819393	-360.284058	-228.068375	394.137329
1698.822620	-358.180023	-226.081253	383.500275
1698.825948	-356.075989	-224.210999	372.103455
1698.829280	-353.153717	-222.866745	360.881958
1698.832664	-350.523651	-221.113403	351.822937
1698.835966	-348.478088	-219.360031	341.653412
1698.839356	-345.848022	-217.139099	332.009918
1698.842691	-342.984222	-215.268860	323.944458
1698.846006	-340.003510	-213.398605	313.891876
1698.849278	-336.730591	-211.411469	306.001770
1698.852617	-334.158966	-209.365875	297.410309
1698.855953	-330.827606	-207.963181	290.572174
1698.859309	-327.729980	-205.742264	282.682068
1698.862667	-325.158386	-203.930450	275.142609
1698.866050	-321.826996	-201.826416	267.427826
1698.869359	-318.729401	-199.897720	259.654602
1698.872608	-315.573364	-199.021042	253.576263
1698.875970	-312.767975	-196.274124	246.913513
1698.879265	-310.430176	-194.520752	239.607819
1698.882627	-306.806549	-192.708954	234.230865
1698.885978	-303.592072	-190.838699	227.509644
1698.888888	-301.078918	-189.552887	221.080658
1698.892206	-297.396851	-186.338409	216.112808
1698.895542	-294.883698	-184.935715	210.794281
1698.898858	-291.902985	-183.065460	205.358856
1698.902180	-288.863831	-181.487442	199.514313
1698.905558	-285.415558	-179.792526	193.962006
1698.908853	-282.493286	-178.448288	188.468140
1698.912177	-279.687897	-176.578033	183.675629
1698.915512	-276.590302	-174.064880	178.064865
1698.918860	-273.200470	-172.662186	173.389236
1698.922195	-270.921112	-171.084167	168.772064
1698.925532	-267.765045	-168.804810	164.096436
1698.928883	-264.784332	-167.402115	159.771469
1698.932247	-262.037415	-165.298065	155.621857
1698.935509	-259.115143	-163.486267	150.712448
1698.938849	-256.251312	-161.966690	147.205734
1698.942184	-254.147278	-159.862671	142.939224
1698.945513	-250.932800	-157.875519	138.964935
1698.948859	-248.185852	-156.531281	135.692001
1698.952179	-245.906494	-155.070145	132.243713
1698.955504	-243.568695	-153.609009	128.620117
1698.958839	-241.347748	-152.206314	125.405609
1698.962205	-239.068390	-150.745178	122.483353
1698.965544	-237.022797	-149.225601	119.619522
1698.968860	-233.925201	-148.348923	116.463470
1698.971747	-232.464050	-146.595566	114.651672
1698.975086	-230.535370	-145.368210	111.320282
1698.978412	-228.898880	-144.257751	108.865585
1698.981750	-227.087097	-142.621277	106.118637
1698.985122	-224.164825	-141.744598	104.248390
1698.988414	-223.054367	-140.751022	102.611923
1698.991750	-221.885437	-138.763885	100.274109
1698.995082	-219.839859	-138.296310	98.345406
1698.998415	-218.378738	-136.542969	96.592056
1699.001749	-217.385147	-136.133835	94.429573
1699.005085	-215.807129	-135.549393	92.267097
1699.008416	-214.346008	-134.322037	91.565750
1699.011745	-213.001755	-133.270020	89.520164
1699.015084	-211.073059	-132.685562	88.935707
1699.018408	-209.378143	-131.458206	86.831673
1699.021745	-208.267685	-131.165985	85.779663
1699.025074	-207.274109	-130.055527	84.669197
1699.028429	-205.403854	-129.295731	82.915840
1699.031745	-203.475159	-129.120392	81.688484
1699.035084	-202.832275	-127.483925	79.935135
1699.038415	-201.721817	-126.782578	79.000008
1699.041745	-200.202225	-126.373466	77.714203
1699.045074	-199.150208	-125.496788	76.837517
1699.048409	-197.689087	-125.204559	74.967270
1699.051739	-196.461731	-124.210983	74.265923
1699.055075	-195.701935	-123.100525	72.629456
1699.058412	-194.708374	-122.808296	71.285217
1699.061737	-193.305679	-121.522507	70.174751
1699.065076	-192.429001	-121.171829	69.531853
1699.068412	-190.909409	-120.879601	67.661598
1699.071772	-190.324951	-120.762711	67.310928
1699.075077	-189.915848	-119.535355	66.083580
1699.078405	-188.746933	-119.710693	65.908241
1699.081743	-187.811798	-118.717125	64.856224
1699.085072	-187.227341	-118.015778	64.037987
1699.088403	-186.116882	-117.548218	63.102859
1699.091745	-185.298660	-117.372879	61.115723
1699.095073	-185.064880	-117.255989	61.466393
1699.098403	-183.720642	-116.846870	60.648163
1699.101804	-183.662201	-116.437752	60.531265
1699.105084	-183.253067	-116.496201	59.245468
1699.108408	-182.843948	-115.502625	59.946815
1699.111740	-182.376389	-115.385735	58.719460
1699.115071	-183.194641	-114.859734	59.011688
1699.118404	-181.675049	-114.509056	58.953239
1699.121735	-181.967285	-115.327293	58.427238
1699.125072	-181.558151	-114.567505	58.135010
1699.128407	-181.441254	-114.859734	58.251900
1699.131734	-181.675049	-114.392166	58.310349
1699.135065	-181.149033	-114.450607	58.193459
1699.138399	-181.733490	-114.976624	58.076561
1699.141731	-182.025726	-114.509056	58.193459
1699.145081	-181.733490	-115.093513	58.777908
1699.148397	-181.675049	-114.801285	58.661018
1699.151734	-181.441254	-115.385735	58.777908
1699.155071	-182.317947	-115.385735	59.713036
1699.158404	-182.142609	-115.911751	59.537704
1699.161730	-181.908829	-115.911751	60.005264
1699.165061	-182.317947	-115.970192	59.537704
1699.168395	-182.317947	-117.139099	60.765053
1699.171729	-182.668610	-116.496201	60.589714
1699.175082	-183.194641	-116.963760	60.005264
1699.178413	-183.486847	-116.496201	60.472824
1699.181731	-183.486847	-116.554642	61.349503
1699.185059	-184.071304	-117.723549	61.817062
1699.188405	-184.188202	-118.074219	61.407951
1699.191730	-184.480423	-118.249557	62.050850
1699.195063	-185.240219	-118.483345	61.349503
1699.198399	-185.181763	-118.950905	62.226189
1699.201724	-185.707779	-119.476906	62.343079
1699.205057	-186.000015	-119.652252	62.927528
1699.208397	-186.175354	-120.119812	62.401520
1699.211726	-187.110474	-120.236702	62.927528
1699.215058	-187.402695	-120.178253	64.739334
1699.218417	-188.104034	-121.639389	65.206894
1699.221725	-188.513153	-121.697838	65.499123
1699.225060	-189.214493	-121.697838	66.083580
1699.228390	-190.383408	-122.574516	67.369377
1699.231730	-191.084747	-122.574516	68.070717
1699.235056	-191.786102	-123.860321	68.246056
1699.238387	-193.364120	-124.269432	69.590302
1699.241723	-193.890121	-125.146111	70.700760
1699.245065	-195.117477	-125.438339	71.226768
1699.248400	-196.111053	-126.198135	72.863235
1699.251724	-196.870850	-127.016357	73.564583
1699.255056	-198.507309	-128.302170	75.084160
1699.258386	-199.793106	-128.828171	76.545296
1699.261755	-201.254242	-129.529526	77.655754
1699.265056	-203.124496	-130.523087	79.876686
1699.268390	-204.351852	-131.575104	80.987144
1699.271718	-205.228516	-132.568680	83.091171
1699.275068	-207.157227	-133.679138	85.019875
1699.278383	-208.501465	-134.146698	86.013443
1699.281719	-210.021042	-135.315613	88.526596
1699.285048	-211.599060	-136.426071	89.987732
1699.288388	-212.651093	-137.711868	92.793106
1699.291721	-215.164230	-140.049683	94.371124
1699.295055	-216.917587	-140.692581	95.832260
1699.298385	-217.911179	-141.744598	98.754532
1699.301717	-219.547623	-143.147293	100.800117
1699.305062	-221.593216	-144.842194	102.728821
1699.308388	-223.171265	-146.011108	105.709526
1699.311716	-224.807709	-147.998245	107.345993
1699.315050	-226.794861	-149.167160	109.917587
1699.318400	-228.314453	-150.394516	113.015198
1699.321734	-230.535370	-152.147873	114.768570
1699.325048	-231.938049	-152.556992	117.047928
1699.328388	-234.217422	-154.602585	119.151962
1699.331715	-235.970795	-155.946823	123.126236
1699.335044	-238.834595	-157.641739	125.580948
1699.338381	-240.704834	-159.219757	128.210983
1699.341710	-242.282898	-160.914673	131.951492
1699.345044	-244.386902	-162.609589	134.113968
1699.348412	-246.549377	-163.953827	137.386902
1699.351715	-248.887207	-165.298065	140.952072
1699.355047	-251.458801	-166.992996	143.815903
1699.358377	-253.621277	-168.746353	147.264175
1699.361712	-256.485107	-170.382828	151.121567
1699.365042	-258.764465	-171.843964	154.452957
1699.368376	-261.102295	-173.655762	159.070129
1699.371712	-263.323212	-175.292236	162.985977
1699.375038	-265.836365	-177.454712	167.194046
1699.378375	-269.050873	-179.091187	171.811218
1699.381710	-271.622437	-180.610748	176.077728
1699.385063	-274.369385	-182.714783	180.870239
1699.389731	-280.155457	-186.864410	192.325546
1699.393037	-283.253082	-189.026901	198.053192
1699.396370	-286.058441	-190.897141	203.722382
1699.399780	-288.922272	-193.351837	210.209824
1699.403067	-291.786102	-195.222092	215.236115
1699.405979	-295.526611	-197.150787	221.957321
1699.409317	-297.630615	-199.488602	228.678558
1699.412639	-301.371124	-201.826416	234.815308
1699.415896	-304.293396	-204.865585	242.237885
1699.419211	-307.215668	-206.969604	250.127991
1699.422547	-309.728821	-209.307419	256.556976
1699.425912	-313.001740	-211.820587	264.797791
1699.429279	-315.807129	-214.275284	273.155487
1699.432631	-318.437164	-216.437759	281.162476
1699.436055	-320.891876	-218.658691	289.052612
1699.439240	-323.580353	-220.645828	297.468719
1699.442551	-326.853302	-223.100525	306.936890
1699.445889	-329.015778	-225.146133	315.060791
1699.449248	-332.054962	-227.425476	324.119812
1699.452597	-333.983643	-230.113983	333.295715
1699.455963	-336.321442	-231.984238	342.997681
1699.459292	-339.477478	-234.088257	352.933380
1699.462681	-342.107544	-236.133835	362.810638
1699.465904	-344.386902	-238.997681	372.395691
1699.469221	-345.906494	-240.400360	383.208069
1699.472572	-348.185852	-243.030411	393.260681
1699.475909	-350.699005	-244.666870	404.832825
1699.479244	-352.569275	-246.186447	415.586792
1699.482629	-354.790192	-247.998260	425.990051
1699.485951	-355.783752	-249.517822	438.205139
1699.489290	-357.186432	-251.797195	449.192841
1699.492549	-359.290466	-252.849228	463.862640
1699.495452	-359.465820	-254.661011	476.194611
1699.498787	-361.219177	-255.011703	488.585052
1699.502128	-361.452972	-256.122162	501.618317
1699.505455	-361.862061	-257.641754	515.528320
1699.508786	-363.381653	-258.050842	529.321411
1699.512120	-362.680328	-258.752197	543.698975
1699.515479	-363.206329	-258.927521	558.193481
1699.518816	-362.738739	-259.511993	572.454102
1699.522146	-361.569855	-259.570435	587.591431
1699.525454	-360.693176	-259.395081	602.319702
1699.528782	-359.465820	-258.927521	617.223267
1699.532118	-357.478668	-258.693726	632.886597
1699.535461	-355.608429	-258.401520	648.666870
1699.538782	-353.562836	-257.115723	665.206909
1699.542115	-350.056091	-256.414398	680.987183
1699.545456	-347.426086	-254.894806	695.540039
1699.548781	-343.919342	-253.082993	711.612549
1699.552131	-338.776154	-251.738770	727.100464
1699.555479	-332.990082	-249.693161	743.523682
1699.558912	-328.606689	-247.121582	759.362305
1699.562111	-322.879028	-244.725296	774.616577
1699.565455	-317.034485	-241.627716	790.572266
1699.568790	-310.897736	-238.822342	806.118652
1699.571692	-304.351868	-235.783173	820.320801
1699.575022	-296.695496	-231.516678	834.640015
1699.578353	-288.863831	-228.126846	849.777344
1699.581691	-279.980133	-224.444778	864.213379
1699.585020	-271.447113	-219.418472	876.194580
1699.588359	-262.037415	-215.210403	890.046143
1699.591687	-252.101715	-209.658096	902.787231
1699.595020	-242.458221	-205.216263	914.359375
1699.598351	-231.996490	-199.780838	926.632935
1699.601707	-221.359436	-193.293411	939.900024
1699.605020	-210.079483	-187.857986	950.303345
1699.608352	-199.384003	-181.136765	961.817017
1699.611682	-187.344238	-174.883118	971.519043
1699.615018	-175.596725	-167.168335	979.526001
1699.618352	-162.329636	-160.622452	988.000610
1699.621686	-149.822327	-153.609009	996.825806
1699.625019	-136.204559	-145.777313	1003.839233
