time (s)	det(V)
4782.741125	-1.544068	
4782.742650	-1.544176	
4782.744210	-1.544052	
4782.745789	-1.544257	
4782.747274	-1.544003	
4782.748942	-1.544072	
4782.750424	-1.544241	
4782.752056	-1.543314	
4782.753576	-1.544088	
4782.755218	-1.544172	
4782.756691	-1.544108	
4782.758325	-1.543999	
4782.759807	-1.544136	
4782.761445	-1.543721	
4782.762927	-1.544317	
4782.764543	-1.543878	
4782.766071	-1.544245	
4782.767624	-1.544132	
4782.769169	-1.544148	
4782.770688	-1.543850	
4782.772324	-1.544023	
4782.773812	-1.544104	
4782.775457	-1.544237	
4782.776984	-1.544168	
4782.778618	-1.543198	
4782.780096	-1.541888	
4782.781740	-1.544080	
4782.783230	-1.544237	
4782.784856	-1.543951	
4782.786352	-1.544120	
4782.787977	-1.544100	
4782.789483	-1.544128	
4782.791090	-1.538565	
4782.792605	-1.544168	
4782.794166	-1.543862	
4782.795745	-1.544108	
4782.797239	-1.542871	
4782.798911	-1.543939	
4782.800401	-1.539919	
4782.802014	-1.541320	
4782.803540	-1.544052	
4782.805180	-1.543882	
4782.806656	-1.544044	
4782.808306	-1.544011	
4782.809786	-1.544136	
4782.811421	-1.543528	
4782.812894	-1.544120	
4782.814511	-1.543874	
4782.816019	-1.543919	
4782.817590	-1.533022	
4782.819145	-1.538303	
4782.820649	-1.543943	
4782.822307	-1.544027	
4782.823783	-1.543898	
4782.825408	-1.543737	
4782.826918	-1.544172	
4782.828549	-1.543850	
4782.830022	-1.534182	
4782.831660	-1.543600	
4782.833137	-1.543898	
4782.834784	-1.540793	
4782.836268	-1.543258	
4782.837904	-1.542823	
4782.839410	-1.543552	
4782.840983	-1.543786	
4782.842536	-1.543806	
4782.844062	-1.543878	
4782.845673	-1.541965	
4782.847164	-1.543842	
4782.848777	-1.541917	
4782.850302	-1.525566	
4782.851939	-1.541892	
4782.853414	-1.542529	
4782.855055	-1.540688	
4782.856528	-1.542049	
4782.858177	-1.538795	
4782.859659	-1.540080	
4782.861287	-1.540797	
4782.862794	-1.482801	
4782.864379	-1.496771	
4782.865926	-1.517090	
4782.867467	-1.538166	
4782.869067	-1.483502	
4782.870555	-1.500344	
4782.872201	-1.472883	
4782.873704	-1.422795	
4782.875362	-1.509952	
4782.876862	-1.345653	
4782.878502	-1.290952	
4782.879987	-1.364018	
4782.881630	-1.262806	
4782.883120	-1.264917	
4782.884766	-1.148885	
4782.886247	-1.186748	
4782.887873	-1.064710	
4782.889371	-1.190055	
4782.890963	-1.054091	
4782.892509	-1.039907	
4782.894031	-0.959655	
4782.895662	-0.995451	
4782.897150	-0.896571	
4782.898777	-1.008946	
4782.900315	-0.822950	
4782.901964	-0.782888	
4782.903446	-0.870621	
4782.905100	-0.839921	
4782.906573	-0.800681	
4782.908201	-0.656178	
4782.909680	-0.736127	
4782.911313	-0.665475	
4782.912799	-0.653156	
4782.914390	-0.591225	
4782.915928	-0.577496	
4782.917485	-0.598826	
4782.919086	-0.600522	
4782.920564	-0.571486	
4782.922226	-0.487544	
4782.923713	-0.637377	
4782.925362	-0.480696	
4782.926875	-0.451720	
4782.928512	-0.401624	
4782.929991	-0.488180	
4782.931631	-0.467185	
4782.933108	-0.435720	
4782.934750	-0.408005	
4782.936245	-0.426716	
4782.937848	-0.360519	
4782.939378	-0.271175	
4782.940942	-0.312054	
4782.942485	-0.378393	
4782.944000	-0.327865	
4782.945624	-0.414095	
4782.947109	-0.289886	
4782.948754	-0.334025	
4782.950280	-0.221646	
4782.951907	-0.214069	
4782.953385	-0.276895	
4782.955031	-0.226899	
4782.956520	-0.251807	
4782.958154	-0.123831	
4782.959646	-0.308570	
4782.961256	-0.176135	
4782.962760	-0.287203	
4782.964348	-0.190923	
4782.965864	-0.216869	
4782.967405	-0.171877	
4782.969016	-0.219322	
4782.970507	-0.178624	
4782.972150	-0.280480	
4782.973660	-0.155816	
4782.975298	-0.262844	
4782.976793	-0.186959	
4782.978434	-0.243150	
4782.979917	-0.183506	
4782.981554	-0.126083	
4782.983033	-0.177186	
4782.984663	-0.124375	
4782.986151	-0.213650	
4782.987752	-0.111448	
4782.989274	-0.164880	
4782.990828	-0.130747	
4782.992420	-0.127690	
4782.993918	-0.174185	
4782.995581	-0.204083	
4782.997067	-0.137660	
4782.998698	-0.032001	
4783.000213	-0.117438	
4783.001860	-0.084873	
4783.003334	-0.222815	
4783.004989	-0.170733	
4783.006478	-0.133068	
4783.008111	-0.145278	
4783.009589	-0.076277	
4783.011221	-0.138373	
4783.012731	-0.105836	
4783.014292	-0.049557	
4783.015845	0.011750	
4783.017368	0.036259	
4783.019009	-0.025814	
4783.020498	-0.047136	
4783.022157	-0.119871	
4783.023664	-0.119029	
4783.025322	-0.112503	
4783.026801	-0.132165	
4783.028439	-0.027047	
4783.029916	-0.070854	
4783.031560	-0.030394	
4783.033045	-0.186326	
4783.034673	-0.030092	
4783.036175	-0.231379	
4783.037769	-0.101578	
4783.039300	-0.087721	
4783.040856	-0.029762	
4783.042413	-0.096873	
4783.043894	-0.010256	
4783.045560	-0.142800	
4783.047056	-0.030052	
4783.048705	-0.218871	
4783.050225	-0.112197	
4783.051857	-0.007582	
4783.053347	-0.104435	
4783.054990	0.062644	
4783.056492	-0.086235	
4783.058152	0.085763	
4783.059634	-0.076410	
4783.061284	0.047957	
4783.062769	0.004435	
4783.064379	-0.029870	
4783.065916	-0.089300	
4783.067474	0.098037	
4783.069065	-0.024013	
4783.070563	0.093288	
4783.072204	-0.051780	
4783.073702	0.030873	
4783.075351	-0.039003	
4783.076829	0.015311	
4783.078553	-0.105534	
4783.080032	0.005168	
4783.081684	-0.008448	
4783.083156	0.013297	
4783.084801	-0.019026	
4783.086285	-0.069996	
4783.087924	-0.009612	
4783.089421	-0.006450	
4783.090995	0.078641	
4783.092538	0.027251	
4783.094162	0.019738	
4783.095732	-0.060405	
4783.097352	0.125075	
4783.098945	-0.057505	
4783.100530	0.049560	
4783.102138	-0.057344	
4783.103691	0.098266	
4783.105347	-0.090762	
4783.106836	0.100055	
4783.108543	-0.036296	
4783.110021	0.072848	
4783.111768	0.037902	
4783.113243	0.018840	
4783.114950	-0.083866	
4783.116429	-0.014099	
4783.118128	-0.000617	
4783.119617	0.061524	
4783.121315	-0.019824	
4783.122802	-0.106074	
4783.124495	0.042692	
4783.126000	-0.046963	
4783.127664	0.043634	
4783.129189	0.034575	
4783.130835	0.051598	
4783.132385	-0.121156	
4783.133980	0.081634	
4783.135575	-0.028896	
4783.137138	0.098778	
4783.138772	0.026961	
4783.140324	0.020093	
4783.141998	-0.043265	
4783.143485	0.000572	
4783.145193	-0.045162	
4783.146666	0.075978	
4783.148373	0.044863	
4783.149849	0.063627	
4783.151570	0.005277	
4783.153062	0.075478	
4783.154777	-0.046862	
4783.156265	0.004092	
4783.157956	0.041596	
4783.159434	-0.052417	
4783.161106	0.022852	
4783.162614	-0.052598	
4783.164272	0.030852	
4783.165803	-0.011308	
4783.167439	0.039409	
4783.169014	-0.043377	
4783.170605	0.010377	
4783.172215	-0.021653	
4783.173774	0.084759	
4783.175403	-0.005584	
4783.176931	0.054817	
4783.178607	-0.054218	
4783.180091	0.119979	
4783.181780	0.017382	
4783.183258	0.092216	
4783.184980	0.066789	
4783.186463	-0.022462	
4783.188196	-0.079302	
4783.189685	0.001047	
4783.191389	-0.033266	
4783.192879	-0.029335	
4783.194587	0.106230	
4783.196068	-0.094138	
4783.197765	0.096397	
4783.199276	-0.180799	
4783.200940	0.054837	
4783.202483	0.030977	
4783.204113	0.051192	
4783.205679	-0.082154	
4783.207284	0.051824	
4783.208883	-0.029770	
4783.210439	0.055304	
4783.212053	-0.026164	
4783.213574	-0.037790	
4783.215271	-0.013809	
4783.216745	0.112233	
4783.218476	-0.148665	
4783.219947	0.051478	
4783.221672	0.060586	
4783.223148	0.022075	
4783.224860	0.000833	
4783.226349	-0.016363	
4783.228025	0.050990	
4783.229511	-0.038906	
4783.231229	0.088905	
4783.232736	-0.055539	
4783.234416	0.077976	
4783.235922	-0.061150	
4783.237580	0.053633	
4783.239116	0.016890	
4783.240737	0.054757	
4783.242300	0.011968	
4783.243881	0.081360	
4783.245492	-0.048888	
4783.247046	0.094444	
4783.248677	-0.030418	
4783.250303	0.101674	
4783.251958	0.023900	
4783.253576	0.016685	
4783.255226	0.021608	
4783.256829	0.015803	
4783.258518	-0.003388	
4783.260089	0.045040	
4783.261779	-0.014261	
4783.263333	0.053741	
4783.265043	-0.031099	
4783.266612	0.096168	
4783.268289	0.064952	
4783.269841	0.036307	
4783.271538	0.097231	
4783.273057	0.060594	
4783.274824	0.096168	
4783.276302	-0.015936	
4783.278088	0.080969	
4783.279580	0.078882	
4783.281356	0.048368	
4783.282843	0.069299	
4783.284617	-0.009721	
4783.286108	-0.007167	
4783.287896	0.044178	
4783.289391	0.007134	
4783.291138	0.055542	
4783.292630	-0.021064	
4783.294360	0.032943	
4783.295882	0.012181	
4783.297617	0.112519	
4783.299159	-0.107867	
4783.300898	0.049391	
4783.302437	-0.067962	
4783.304149	0.056795	
4783.305702	0.034716	
4783.307411	0.060348	
4783.308973	0.049834	
4783.310657	0.074395	
4783.312236	-0.027848	
4783.313893	0.122259	
4783.315479	-0.067741	
4783.317132	0.092441	
4783.318732	-0.069271	
4783.320368	0.138731	
4783.321998	-0.176844	
