time (s)	det(V)
5946.747343	-0.056232	
5946.748966	0.027368	
5946.750474	-0.038092	
5946.752161	-0.042640	
5946.753643	-0.048324	
5946.755383	-0.009846	
5946.756852	-0.035933	
5946.758561	-0.003545	
5946.760049	-0.080559	
5946.761747	-0.107548	
5946.763231	-0.151143	
5946.764939	0.059409	
5946.766430	-0.182963	
5946.768138	-0.011618	
5946.769652	-0.147356	
5946.771322	0.041592	
5946.772844	-0.041323	
5946.774493	-0.052840	
5946.776034	-0.059861	
5946.777644	-0.034233	
5946.779213	-0.164726	
5946.780794	-0.029995	
5946.782396	-0.073920	
5946.783944	0.010655	
5946.785604	-0.092535	
5946.787203	0.012931	
5946.788894	-0.084748	
5946.790484	0.029854	
5946.792138	-0.073340	
5946.793727	-0.016794	
5946.795409	-0.031151	
5946.796982	0.012886	
5946.798685	0.017309	
5946.800228	0.006944	
5946.801927	-0.026176	
5946.803438	0.041991	
5946.805184	-0.102441	
5946.806703	-0.022039	
5946.808453	-0.089381	
5946.809941	-0.049255	
5946.811709	-0.107387	
5946.813188	0.001796	
5946.814969	-0.033995	
5946.816452	-0.068675	
5946.818233	-0.026265	
5946.819720	-0.060554	
5946.821502	-0.061062	
5946.822995	-0.027610	
5946.824753	0.027163	
5946.826259	-0.045049	
5946.828011	-0.008500	
5946.829536	-0.042435	
5946.831259	0.035292	
5946.832790	-0.090682	
5946.834503	0.033624	
5946.836038	-0.043035	
5946.837747	0.047715	
5946.839301	-0.135662	
5946.840998	0.038732	
5946.842554	-0.215193	
5946.844238	0.122698	
5946.845824	-0.010297	
5946.847489	0.048662	
5946.849096	-0.023832	
5946.850737	0.035433	
5946.852354	0.013273	
5946.853992	0.028464	
5946.855604	-0.036586	
5946.857220	0.035058	
5946.858870	-0.042072	
5946.860464	0.034285	
5946.862158	0.044682	
5946.863730	0.033729	
5946.865421	0.113558	
5946.866994	0.034172	
5946.868687	0.071035	
5946.870256	0.045415	
5946.871941	-0.027780	
5946.873496	0.070249	
5946.875229	-0.067765	
5946.876761	0.046764	
5946.878485	-0.105075	
5946.879993	-0.001165	
5946.881736	-0.020440	
5946.883213	-0.035409	
5946.884992	-0.003630	
5946.886489	0.108382	
5946.888296	0.032879	
5946.889778	0.050398	
5946.891558	0.109582	
5946.893035	-0.022519	
5946.894811	0.065009	
5946.896312	0.029753	
5946.898077	0.027449	
5946.899577	0.012874	
5946.901324	0.127081	
5946.902844	0.080771	
5946.904570	0.084461	
5946.906102	0.091173	
5946.907815	0.082254	
5946.909365	-0.019268	
5946.911051	0.066515	
5946.912609	0.016995	
5946.914304	0.106267	
5946.915883	-0.128806	
5946.917564	0.145515	
5946.919151	-0.170475	
5946.920806	0.134288	
5946.922391	0.015323	
5946.924029	0.061911	
5946.925642	0.033435	
5946.927248	0.070797	
5946.928921	0.084687	
5946.930518	0.078008	
5946.932187	-0.004867	
5946.933787	0.070109	
5946.935455	0.018183	
5946.937033	0.097553	
5946.938734	0.098585	
5946.940295	0.100675	
5946.941995	-0.113857	
5946.943531	0.011690	
5946.945241	-0.035063	
5946.946785	0.067406	
5946.948506	-0.051966	
5946.950041	0.094403	
5946.951801	-0.038418	
5946.953282	0.005317	
5946.955043	-0.004975	
5946.956523	0.012387	
5946.958306	0.016294	
5946.959789	0.090564	
5946.961553	0.060807	
5946.963035	0.002876	
5946.964799	0.126320	
5946.966303	0.037660	
5946.968059	0.109026	
5946.969565	-0.048969	
